node1,node2,free_bw,used_bw,delay,pkloss
1,3,94415.434545,5584565.45545,1.116991,0.00529
1,7,98312.714243,1686860.399626,1.24824,0.026178
1,16,98600.875971,1399124.029465,1.253009,0.0
2,4,98103.714911,1896190.71788,1.194835,0.0
2,7,99617.742385,382238.591501,1.25885,0.0
2,12,99692.525132,307474.86812,4.242778,0.0
2,13,98475.985663,1523786.804171,1.10817,0.022099
2,18,22937.80432,2062195.680303,1.15037,0.0
2,23,24993.87617,6123.525621,1.236796,0.0
3,10,99897.745918,102248.992239,0.972509,0.081967
3,11,21325.088592,3674911.407525,0.994205,0.008636
3,14,1326.716775,223283.225485,1.149416,0.0
3,21,97695.544495,2304340.820917,1.003861,0.029878
4,16,96921.039116,3078520.856018,1.166821,0.025082
5,8,21443.742783,3556017.895538,1.083374,0.0
5,16,21422.741117,3577258.883249,1.09458,0.008676
6,7,1479.802907,70193.599935,1.115799,0.0
6,19,1547.435795,2564.077048,1.072884,0.0
7,17,98777.792376,1221675.183773,0.986099,0.025773
7,19,24923.870197,76126.014223,1.064301,0.0
7,21,99628.458246,371541.753757,1.423001,0.0
8,9,19754.107107,5245821.794814,1.649022,0.014584
9,15,24989.131084,10868.916094,1.136065,0.0
9,16,97906.748955,2093251.045192,1.347303,0.0
10,11,21316.049383,3683583.90908,1.048088,0.008636
10,12,99870.462917,129524.190015,1.272917,0.0
10,16,96253.150139,3746290.462306,1.096249,0.008035
10,17,99992.6889,7310.736169,1.070023,0.0
12,22,99952.351946,47648.054146,0.95129,0.0
13,14,1306.519315,243468.56549,1.143932,0.0
13,17,98803.65555,1196225.375182,0.989795,0.024759
13,19,24926.228594,73760.391869,0.95439,0.0
15,20,24989.131084,10868.916094,1.070261,0.0
17,20,99890.647024,109352.976309,0.964165,0.0
17,23,24992.690355,7309.64467,0.96488,0.0
18,21,23108.649348,1891350.651936,1.114368,0.015699
20,22,24884.725789,115274.211207,0.871658,0.0
