node1,node2,free_bw,used_bw,delay,pkloss
1,3,99336.597989,663368.998906,0.0,0.0
1,7,97345.778839,2654024.16052,0.0,0.011269
1,16,96063.254703,3936152.085197,0.0,0.0
2,4,99914.360812,85634.924798,1.487255,0.0
2,7,99723.289526,276696.700372,0.381112,0.0
2,12,99838.470881,161521.07949,0.968814,0.0
2,13,99984.383834,15614.611481,1.385808,0.0
2,18,24987.990045,12009.357453,0.276685,0.0
2,23,24932.169238,67237.431558,0.490665,0.534759
3,10,99792.205414,207794.585987,0.0,0.0
3,11,24826.573761,173408.979522,0.0,0.0
3,14,1548.622611,1377.388535,0.0,0.0
3,21,99694.897979,305086.838277,0.0,0.0
4,16,99914.360812,85626.40179,0.912666,0.0
5,8,24999.80886,191.120846,0.368118,0.0
5,16,24971.329019,28669.553602,2.313852,0.0
6,7,1434.691358,115291.426591,0.0,0.253165
6,19,1547.436051,2563.949438,0.0,0.0
7,17,97466.289696,2532649.655998,0.0,0.0
7,19,24980.82039,19176.746234,0.0,0.0
7,21,99979.633612,20363.347226,0.520706,0.0
8,9,22656.855096,2342191.604131,3.138781,0.012695
9,15,22861.234568,2137959.26393,0.567317,0.0
9,16,95976.245272,4023554.481674,2.489686,0.00739
10,11,24838.43918,161544.741324,0.0,0.0
10,12,99577.357889,421985.864168,0.0,0.0
10,16,99710.292654,289678.513868,0.0,0.0
10,17,99440.891986,558459.152783,0.0,0.0
12,22,99914.360812,85634.924798,0.0,0.0
13,14,1549.808917,191.082803,0.0,0.0
13,17,99949.974119,50020.902257,0.0,0.0
13,19,24996.249627,3750.186623,0.0,0.0
15,20,22858.861012,2141032.411099,0.533581,0.013891
17,20,97835.340966,2164065.704331,0.0,0.013744
17,23,24933.355898,66050.771528,0.0,0.549451
18,21,24826.573761,173417.608552,0.066042,0.0
20,22,24999.80886,191.139871,0.0,0.0
