node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808727,191.263635,1.175404,0.0
1,7,99999.808746,191.235062,1.719356,0.0
1,16,99999.808746,191.244584,1.89352,0.0
2,4,99999.808746,191.244584,1.400828,0.0
2,7,99999.808746,191.244584,1.133323,0.0
2,12,99999.808765,191.23506,0.72825,0.0
2,13,99999.808746,191.244584,1.834154,0.0
2,18,24999.808765,191.23506,1.796722,0.0
2,23,24999.808765,191.23506,1.295924,0.0
3,10,99999.808727,191.263635,1.259089,0.0
3,11,24999.808746,191.244584,1.738071,0.0
3,14,1549.808727,191.273162,1.884699,0.0
3,21,99999.808746,191.254109,1.5347,0.0
4,16,99999.808765,191.23506,1.37639,0.0
5,8,24999.856545,143.440583,1.696825,0.0
5,16,24999.808765,191.23506,1.160622,0.0
6,7,1549.808727,191.244588,2.726316,0.0
6,19,1549.808727,191.263635,2.011538,0.0
7,17,99999.856574,143.426295,2.254367,0.0
7,19,24999.808746,191.235062,1.678944,0.0
7,21,99999.808746,191.235062,1.095533,0.0
8,9,24999.808727,191.263635,1.39451,0.0
9,15,24999.808746,191.244584,1.336336,0.0
9,16,99999.808765,191.23506,1.720548,0.0
10,11,24999.808746,191.244584,2.132773,0.0
10,12,99999.808727,191.244588,0.529766,0.0
10,16,99999.808746,191.244584,1.609802,0.0
10,17,99999.808727,191.254111,1.663446,0.0
12,22,99999.808765,191.23506,1.188517,0.0
13,14,1549.808727,191.263635,2.859712,0.0
13,17,99999.808727,191.254111,2.564907,0.0
13,19,24999.808727,191.263635,2.082586,0.0
15,20,24999.808765,191.23506,2.143383,0.0
17,20,99999.808765,191.23506,1.76084,0.0
17,23,24999.808765,191.23506,2.063513,0.0
18,21,24999.808746,191.244584,1.636982,0.0
20,22,24999.808765,191.23506,1.280308,0.0
