node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807962,192.028805,0.0,0.0
1,7,99999.807962,191.952051,0.0,0.0
1,16,99999.807962,191.952051,0.0,0.0
2,4,99999.808115,191.875282,0.0,0.0
2,7,99999.808134,191.865694,0.0,0.0
2,12,99999.808134,191.865694,0.206113,0.0
2,13,99999.807962,191.952051,0.0,0.0
2,18,24999.808134,191.865694,0.0,0.0
2,23,24999.808134,191.865694,0.0,0.0
3,10,99999.807962,192.028805,0.094175,0.0
3,11,24999.807962,191.952051,0.0,0.0
3,14,1549.807962,192.038408,0.0,0.0
3,21,99999.807962,191.961638,0.0,0.0
4,16,99999.808115,191.875282,0.0,0.0
5,8,24999.807981,191.952035,0.055671,0.0
5,16,24999.808115,191.875282,0.0,0.0
6,7,1549.807942,191.961656,0.0,0.0
6,19,1549.807962,192.038408,0.0,0.0
7,17,99999.856101,143.899271,0.037909,0.0
7,19,24999.807942,191.961656,0.326633,0.0
7,21,99999.808115,191.875282,0.0,0.0
8,9,24999.807981,191.942448,0.0,0.0
9,15,24999.808134,191.865694,0.162482,0.0
9,16,99999.808134,191.865694,0.0,0.0
10,11,24999.807962,191.952051,1.026869,0.0
10,12,99999.807962,191.952051,1.232147,0.0
10,16,99999.807962,191.961638,0.755548,0.0
10,17,99999.807962,191.952051,0.721574,0.0
12,22,99999.808134,191.865694,0.0,0.0
13,14,1549.807962,192.038408,0.620604,0.0
13,17,99999.807962,191.952051,2.092123,0.0
13,19,24999.807962,192.038408,1.953959,0.0
15,20,24999.808134,191.865694,0.0,0.0
17,20,99999.808134,191.865694,0.0,0.0
17,23,24999.808134,191.865694,0.599146,0.0
18,21,24999.808134,191.865694,0.0,0.0
20,22,24999.808134,191.865694,0.0,0.0
