node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807962,192.038408,0.904679,0.0
1,7,99999.807981,192.009601,0.513434,0.0
1,16,99999.855971,144.028806,0.711322,0.0
2,4,99999.807942,192.03841,0.725985,0.0
2,7,99999.807942,192.028809,0.446796,0.0
2,12,99999.807942,192.03841,0.349164,0.0
2,13,99999.807942,192.03841,0.687957,0.0
2,18,24999.807942,192.057617,0.767231,0.0
2,23,24999.807942,192.03841,0.46277,0.0
3,10,99999.807981,192.019202,1.027226,0.0
3,11,24999.855957,144.036009,0.882745,0.0
3,14,1549.807962,192.038408,0.851274,0.0
3,21,99999.855971,144.028806,1.014829,0.0
4,16,99999.807942,192.03841,0.809908,0.0
5,8,24999.807962,192.028805,0.532269,0.0
5,16,24999.807942,192.048012,0.745773,0.0
6,7,1549.807962,192.028805,0.715137,0.0
6,19,1549.807962,192.038408,0.988126,0.0
7,17,99999.807962,192.028805,0.507116,0.0
7,19,24999.807942,192.03841,0.428438,0.0
7,21,99999.807962,192.028805,0.546336,0.0
8,9,24999.807942,192.03841,0.758171,0.0
9,15,24999.807962,192.019204,0.771999,0.0
9,16,99999.807942,192.048012,0.524044,0.0
10,11,24999.855957,144.028807,0.861406,0.0
10,12,99999.807981,192.019202,0.58341,0.0
10,16,99999.855957,144.028807,1.12462,0.0
10,17,99999.855971,144.021604,0.808477,0.0
12,22,99999.807962,192.028805,0.758648,0.0
13,14,1549.807962,192.028805,0.877738,0.0
13,17,99999.807962,192.028805,0.593662,0.0
13,19,24999.807962,192.028805,0.863671,0.0
15,20,24999.807981,192.019202,0.812411,0.0
17,20,99999.807962,192.028805,0.478625,0.0
17,23,24999.807962,192.028805,0.532866,0.0
18,21,24999.807942,192.048012,0.686288,0.0
20,22,24999.807962,192.028805,1.142025,0.0
