node1,node2,free_bw,used_bw,delay,pkloss
1,3,93408.415398,6590663.993664,1.072884,0.006592
1,7,95733.940901,4264829.827795,0.679851,0.0
1,16,99606.151398,393829.015745,0.878453,0.0
2,4,95983.39037,4016409.858233,1.039982,0.0
2,7,95677.015222,4321961.900406,0.827551,0.005086
2,12,99476.856347,522550.736172,0.905275,0.0
2,13,99620.34222,379657.779546,0.97096,0.143678
2,18,24705.751517,294248.48304,0.923634,0.0
2,23,24849.208118,150784.382368,0.710249,0.0
3,10,99046.493584,953458.996738,1.963615,0.0
3,11,20196.474684,4802932.457973,0.974059,0.01002
3,14,1317.408734,232591.266289,1.101613,0.0
3,21,99387.979708,612020.29245,1.129627,0.0
4,16,96109.475778,3890124.8247,1.00255,0.008757
5,8,22213.377101,2784982.758511,0.822544,0.041322
5,16,24206.486271,792842.004548,0.916123,0.0
6,7,1543.879825,6119.870694,1.225948,0.0
6,19,1458.508903,91486.5472,1.327515,0.0
7,17,99334.604059,665395.941106,0.88954,0.0
7,19,24904.9423,95048.245246,0.964284,0.0
7,21,99459.068842,540904.254012,1.321912,0.0
8,9,19839.574256,5160169.108103,0.892878,0.0
9,15,24696.205353,303749.322854,0.984669,0.0
9,16,91861.056401,8138350.741072,0.701785,0.004737
10,11,20182.246096,4816568.1886,1.268268,0.02005
10,12,99600.183048,398611.350689,1.014471,0.0
10,16,93647.929971,6351477.170994,0.978112,0.005198
10,17,99602.59425,397385.985963,1.016498,0.205339
12,22,99889.526462,110473.537604,0.789046,0.0
13,14,1306.760844,243239.156387,0.913024,0.0
13,17,99857.508953,142483.959567,0.884771,0.218818
13,19,24961.86611,38131.993927,1.116633,0.0
15,20,24710.436772,289548.824275,0.974417,0.0
17,20,99714.02308,285976.920016,0.982165,0.0
17,23,24851.579785,148420.214883,0.644684,0.0
18,21,24864.637422,135355.846558,0.792027,0.0
20,22,24998.62316,1376.84043,1.044631,0.0
