node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808632,191.358948,1.592636,0.0
1,7,99999.808632,191.368484,1.133204,0.0
1,16,99999.808651,191.349412,1.488924,0.0
2,4,99999.856488,143.512059,1.914978,0.0
2,7,99999.808632,191.358948,1.771688,0.0
2,12,99999.808632,191.358948,1.813054,0.0
2,13,99999.808632,191.273209,1.331687,0.0
2,18,24999.808651,191.349412,4.197717,0.0
2,23,24999.856488,143.512059,1.577139,0.0
3,10,99999.808651,191.349412,1.54376,0.0
3,11,24999.808632,191.358948,1.490831,0.0
3,14,1549.808632,191.358948,1.089096,0.0
3,21,99999.808632,191.358948,1.667023,0.0
4,16,99999.808632,191.358948,3.75998,0.0
5,8,24999.808651,191.349412,1.5378,0.0
5,16,24999.808632,191.358948,2.796054,0.0
6,7,1549.808632,191.358948,1.645565,0.0
6,19,1549.808651,191.349412,1.126051,0.0
7,17,99999.808632,191.358948,1.386642,0.0
7,19,24999.808632,191.358948,1.389384,0.0
7,21,99999.808632,191.358948,2.807975,0.0
8,9,24999.808651,191.349412,3.761053,0.0
9,15,24999.808651,191.349412,2.056956,0.0
9,16,99999.808651,191.349412,2.450466,0.0
10,11,24999.808632,191.358948,1.070619,0.0
10,12,99999.808632,191.358948,0.822783,0.0
10,16,99999.808651,191.349412,1.334429,0.0
10,17,99999.808651,191.349412,1.507521,0.0
12,22,99999.808632,191.368484,0.613928,0.0
13,14,1549.808632,191.273209,1.112461,0.0
13,17,99999.808651,191.263673,1.628876,0.0
13,19,24999.808632,191.273209,0.996947,0.0
15,20,24999.808651,191.349412,1.172185,0.0
17,20,99999.808651,191.349412,1.3901,0.0
17,23,24999.808651,191.349412,2.048969,0.0
18,21,24999.808632,191.368484,2.510548,0.0
20,22,24999.808632,191.358948,1.184583,0.0
