node1,node2,free_bw,used_bw,delay,pkloss
1,3,97877.411223,2122482.625964,1.074314,0.0
1,7,99662.404481,337595.519104,0.989437,0.064185
1,16,97898.663465,2101126.358925,0.997066,0.014839
2,4,97829.716915,2170283.084926,0.973105,0.0
2,7,99996.230869,3768.942245,0.904322,0.0
2,12,97729.558868,2270441.13234,0.792623,0.0
2,13,99818.551421,181430.430944,0.825047,0.0
2,18,24810.223067,189776.93308,0.847936,0.0
2,23,24990.269081,9730.432632,0.699401,0.0
3,10,97964.453336,2034950.485146,0.910997,0.014516
3,11,24960.460138,39539.861959,0.949979,0.0
3,14,1546.230869,3769.130739,1.029611,0.0
3,21,99952.108844,47886.366389,0.94521,0.0
4,16,97828.524557,2170879.263779,1.153946,0.015184
5,8,24835.262579,164729.182708,1.052022,0.290698
5,16,24835.246098,164745.661394,1.001954,0.14556
6,7,1547.423227,2576.773032,0.941634,0.0
6,19,1481.843553,68153.03843,0.827789,0.0
7,17,99694.564369,305435.630689,1.024008,0.0
7,19,24940.190057,59806.951888,0.639319,0.0
7,21,99929.451781,70544.690818,0.97394,0.0
8,9,23386.547964,1613371.346871,0.992656,0.018889
9,15,24881.764529,118229.557685,1.123309,0.0
9,16,96359.17567,3640642.233887,1.012206,0.0
10,11,24958.075423,41924.577373,0.907421,0.0
10,12,97795.359072,2204044.808962,0.892401,0.029573
10,16,99717.190876,282780.83708,1.050949,0.0
10,17,99849.570871,150421.605778,1.016259,0.195695
12,22,99811.415425,188584.575373,1.002073,0.0
13,14,1547.471494,2528.505701,0.99647,0.0
13,17,99829.30079,170690.673095,1.202822,0.0
13,19,24989.077816,10922.184437,0.755548,0.0
15,20,24881.764529,118229.557685,1.173258,0.0
17,20,99965.229569,34770.431129,1.181364,0.0
17,23,24989.076723,10923.276983,1.147985,0.0
18,21,24937.79912,62197.769375,1.081109,0.0
20,22,24847.186156,152813.844153,1.149893,0.0
