node1,node2,free_bw,used_bw,delay,pkloss
1,3,92979.453815,7020546.184739,3.386617,0.0
1,7,96723.871875,3274168.480328,3.414512,0.008265
1,16,99054.345382,945103.642202,2.356648,0.040519
2,4,96404.29762,3595702.379757,1.020432,0.0
2,7,99627.531633,371851.213393,1.410484,0.214133
2,12,96799.277036,3200124.510493,1.238108,0.121951
2,13,99971.081434,28915.662942,1.141071,0.0
2,18,24653.866238,346116.383862,1.067877,0.0
2,23,24999.80721,192.790441,1.207709,0.0
3,10,96529.124498,3470277.108434,2.758503,0.0
3,11,21410.282157,3589537.636438,2.763867,0.008766
3,14,1443.293173,106701.471079,3.106236,0.0
3,21,99278.072096,721891.663047,2.226114,0.0
4,16,96272.637815,3726763.731298,1.213789,0.0
5,8,19428.12569,5571835.337453,4.061103,0.010639
5,16,16289.912642,8709488.904509,1.209617,0.00341
6,7,1460.039161,89956.323335,3.957033,0.0
6,19,1549.807229,192.771084,3.083467,0.0
7,17,97416.881213,2582520.333367,2.260923,0.0
7,19,24975.869063,24129.725449,1.020193,0.0
7,21,99126.064866,873336.68039,1.04475,0.0
8,9,21385.872904,3613891.542615,1.204371,0.018172
9,15,24775.985541,224014.459283,0.98145,0.0
9,16,99814.286575,185704.10208,0.994086,0.093897
10,11,21392.690763,3606891.891292,2.843261,0.017533
10,12,96399.036241,3600907.66764,1.595378,0.740741
10,16,93500.056225,6499671.656603,2.82526,0.004964
10,17,97465.954413,2533192.8567,2.715468,0.01185
12,22,99791.524402,208465.130816,12.606859,0.0
13,14,1433.730549,116269.450858,2.295017,0.0
13,17,99889.691736,110302.726318,2.54178,0.0
13,19,24977.06597,22932.878214,0.979304,0.0
15,20,24754.441209,245558.791043,0.845432,0.0
17,20,99881.313385,118686.615122,2.200723,0.0
17,23,24998.610302,1389.697761,4.380703,0.0
18,21,24791.524402,208465.130816,1.12772,0.0
20,22,24683.840129,316159.87146,0.669122,0.0
