node1,node2,free_bw,used_bw,delay,pkloss
1,3,99499.168,500832.0,2.097487,0.0
1,7,95686.391361,4312201.240185,5.624175,0.013907
1,16,97562.168,2437710.120589,1.777172,0.0
2,4,99971.20288,28797.120288,0.707984,0.0
2,7,99677.968,321999.803239,1.002669,0.0
2,12,99587.417258,412562.116714,0.912905,0.0
2,13,99999.808,191.990401,0.662923,0.0
2,18,24986.69733,13302.669733,0.793815,0.0
2,23,24959.284072,40713.893018,0.843525,0.0
3,10,96326.064,3673340.0,1.836896,0.0
3,11,24989.08,10919.454055,2.411604,0.0
3,14,1549.808,192.0,2.326012,0.0
3,21,95931.512,4068284.595943,1.604319,0.0
4,16,99971.20288,28795.68072,0.898123,0.0
5,8,24999.808019,191.971205,3.628492,0.0
5,16,24971.20288,28795.68072,0.779867,0.0
6,7,1402.0,147985.202959,2.769113,0.0
6,19,1514.048,35952.0,4.223466,0.0
7,17,99579.074093,420925.907409,2.283454,0.0
7,19,24983.12,16878.312338,0.82624,0.0
7,21,96222.737726,3777073.448425,0.798821,0.008211
8,9,22657.528,2342472.0,0.710726,0.012708
9,15,24998.616,1383.861628,0.8775,0.0
9,16,93835.976,6163715.829616,0.911593,0.0
10,11,24999.808,191.990401,1.474261,0.0
10,12,99695.848,303525.710058,3.157616,0.130719
10,16,95980.785921,4018618.138188,1.464367,0.0
10,17,99459.832,539545.053895,2.599359,0.120048
12,22,99911.608839,88386.74221,3.544688,0.0
13,14,1547.424,2576.0,2.727509,0.0
13,17,99995.04,4959.752025,2.107859,0.0
13,19,24964.048,35950.20258,0.85628,0.0
15,20,24996.232377,3767.623238,0.85485,0.0
17,20,99975.970403,24029.59704,2.748251,0.0
17,23,24960.475952,39522.071788,0.97549,0.0
18,21,24825.793421,174206.579342,0.633121,0.0
20,22,24997.472253,2527.747225,0.940442,0.0
