node1,node2,free_bw,used_bw,delay,pkloss
1,3,99959.263705,40734.257092,1.234055,0.0
1,7,97811.612645,2188277.902738,2.667427,0.027274
1,16,99973.573429,26425.248903,2.279401,0.0
2,4,99967.611044,32387.335648,0.578523,0.0
2,7,99928.259304,71737.108167,1.136899,0.0
2,12,99769.659864,230328.615591,1.029015,0.130548
2,13,99835.246098,164149.48254,1.193643,0.0
2,18,24990.267134,9732.379595,0.885248,0.0
2,23,24983.113245,16885.910111,0.665665,0.0
3,10,99872.212885,127780.723573,3.825307,0.0
3,11,24998.615308,1384.623084,2.797008,0.0
3,14,1548.615446,1384.484573,4.611254,0.0
3,21,99910.372149,89627.85114,2.35343,0.0
4,16,99967.611044,32387.335648,1.088142,0.0
5,8,24980.728291,19271.708683,4.955053,0.0
5,16,24985.496748,14501.800865,1.105189,0.0
6,7,1505.734294,44263.492333,2.476811,0.0
6,19,1546.230492,3769.507803,1.870155,0.0
7,17,97915.358143,2084433.350857,4.829645,0.030344
7,19,24995.038015,4961.73662,3.255844,0.0
7,21,99751.772709,248214.875827,1.028299,0.0
8,9,24995.037519,4962.233017,1.032948,0.0
9,15,23371.047314,1628519.364414,1.135468,0.018335
9,16,99902.02481,97975.190076,0.987291,0.0
10,11,24999.807904,192.086439,2.808809,0.0
10,12,99896.062425,103932.376592,2.779126,0.0
10,16,99682.577289,317406.833869,3.504515,0.0
10,17,99694.533814,305450.908582,2.829313,0.0
12,22,99997.422969,2576.901922,3.189802,0.0
13,14,1548.615585,1384.415325,2.04885,0.0
13,17,99835.246098,164157.663065,5.048513,0.0
13,19,24997.422711,2577.030838,3.674388,0.0
15,20,23368.4994,1631419.000731,2.010107,0.018322
17,20,98366.114446,1633885.554222,3.272295,0.0
17,23,24981.920768,18078.32746,2.694964,0.0
18,21,24873.392696,126607.303652,1.267314,0.0
20,22,24999.807923,192.076831,2.887249,0.0
