node1,node2,free_bw,used_bw,delay,pkloss
1,3,99400.411876,599588.123563,0.916004,0.0
1,7,98438.60028,1560803.839232,1.016974,0.06006
1,16,97604.367127,2394917.306452,1.183271,0.0
2,4,98312.273545,1687642.093695,1.168489,0.0
2,7,98439.792042,1560207.958408,1.005173,0.0
2,12,99504.035193,495940.016235,1.012921,0.0
2,13,99940.219956,59777.055885,1.096606,0.0
2,18,24872.289542,127710.457908,1.019239,0.0
2,23,24998.616277,1383.723255,0.940084,0.0
3,10,99448.077577,551922.423273,0.91064,0.0
3,11,24989.082184,10917.27071,0.936866,0.0
3,14,1516.438712,33559.610181,0.87142,0.0
3,21,99996.232753,3767.058245,0.810742,0.0
4,16,98312.273545,1687642.093695,1.108885,0.0
5,8,23376.628674,1622775.444911,1.282454,0.056148
5,16,23377.982605,1622017.394782,1.117229,0.0
6,7,1478.30234,71694.07666,0.978827,0.0
6,19,1549.808038,191.952012,0.655293,0.0
7,17,99903.275345,96724.655069,1.304507,0.0
7,19,24991.513697,8485.878552,0.757933,0.0
7,21,99955.712857,44284.928878,0.904441,0.0
8,9,24844.879024,155113.222082,0.930429,0.023804
9,15,24999.808038,191.961608,0.853181,0.0
9,16,97698.516297,2300291.941612,0.949264,0.0
10,11,24989.082184,10917.27071,0.941515,0.0
10,12,99656.580684,343402.150321,1.009941,0.0
10,16,99651.813637,347573.137377,0.949979,0.02151
10,17,99941.411718,58585.353808,1.015186,0.0
12,22,99956.908927,43091.072678,1.024961,0.0
13,14,1515.246951,34753.04939,0.980377,0.0
13,17,99918.768246,81227.69328,1.158595,0.0
13,19,24993.849845,6150.154954,1.805782,0.0
15,20,24999.808038,191.961608,1.088023,0.0
17,20,99990.273945,9726.054789,1.412749,0.0
17,23,24998.616277,1383.723255,1.015425,0.0
18,21,24999.808038,191.961608,0.874043,0.0
20,22,24991.465707,8534.293141,1.114368,0.0
