node1,node2,free_bw,used_bw,delay,pkloss
1,3,99401.483852,598456.31472,2.082109,0.0
1,7,97367.872,2631864.839831,2.466679,0.01124
1,16,95974.826517,4025173.48265,3.074288,0.007305
2,4,99822.2,177791.110889,2.359271,0.0
2,7,99993.848615,6151.384862,5.770087,0.0
2,12,99807.896,192104.0,3.205299,0.0
2,13,99930.672,69317.603919,2.617002,0.0
2,18,24986.696,13303.334867,3.1389,0.0
2,23,24971.20288,28797.120288,3.10576,0.0
3,10,99695.908818,304075.981764,1.29056,0.0
3,11,24998.616138,1383.792435,1.405597,0.0
3,14,1548.616277,1383.723255,1.075983,0.0
3,21,99705.413459,294571.814964,1.003385,0.0
4,16,99822.2,177791.110889,3.977656,0.0
5,8,24999.808,191.971209,1.051426,0.0
5,16,24971.2,28800.0,3.684998,0.0
6,7,1400.808,149177.083783,1.169801,0.19685
6,19,1512.859714,37138.429328,1.142025,0.0
7,17,97473.96,2525913.71063,1.213789,0.0
7,19,24985.504,14495.275272,3.407598,0.0
7,21,99998.616,1383.930807,4.092216,0.0
8,9,22656.570343,2343195.38435,7.095933,0.0
9,15,22856.806319,2142597.740227,18.81218,0.0
9,16,95980.785921,4019214.078594,3.101826,0.0
10,11,24990.272973,9726.054886,2.151012,0.0
10,12,99972.394761,27603.85949,1.105547,0.0
10,16,99362.088,637816.341898,2.89166,0.0
10,17,99617.214279,382766.585969,1.069546,0.0
12,22,99987.888,12112.0,3.370523,0.0
13,14,1549.808038,191.952012,1.155257,0.0
13,17,99927.10329,72889.422844,0.80204,0.0
13,19,24965.243476,34753.049738,3.39222,0.0
15,20,22853.230677,2146769.32307,2.100945,0.0
17,20,97757.880212,2242119.78802,1.32525,0.0
17,23,24972.394761,27605.239476,1.419544,0.0
18,21,24825.824,174176.0,1.947999,0.0
20,22,24925.904,74092.29557,2.099872,0.0
