node1,node2,free_bw,used_bw,delay,pkloss
1,3,97571.461146,2427346.734674,1.740813,0.03349
1,7,99739.952,258856.0,1.362443,0.032658
1,16,99797.147715,202842.142614,2.468705,0.0
2,4,99847.232,152760.362364,1.446247,0.0
2,7,99838.888,161112.0,3.166199,0.0
2,12,99854.369437,145623.281528,1.705647,0.0
2,13,99844.848,153967.639164,2.101302,0.0
2,18,24874.648,125352.0,1.746297,0.0
2,23,24892.528,107466.626937,1.817107,0.0
3,10,99215.393539,784606.460646,0.70715,0.0
3,11,23477.624,1521856.066807,0.984788,0.0
3,14,1545.039504,4960.49605,1.310825,0.0
3,21,99878.211821,121776.001218,1.431942,0.0
4,16,99847.232,152768.0,1.589179,0.0
5,8,24884.160832,115827.583917,0.97692,0.0
5,16,24884.184,115816.0,3.418207,0.0
6,7,1548.615862,1384.069207,1.040697,0.0
6,19,1494.970497,55026.751475,1.332045,0.0
7,17,99736.376,263610.820118,1.138449,0.0
7,19,24943.784,56216.0,1.973391,0.0
7,21,99862.728,137265.137086,14.285803,0.0
8,9,24346.461292,652877.353871,2.129674,0.18018
9,15,24998.616,1383.930807,1.517534,0.0
9,16,97755.32,2244680.0,0.944138,0.0
10,11,23479.855986,1520068.0072,1.567721,0.0
10,12,99973.581358,26417.320932,0.630379,0.0
10,16,97751.246249,2247932.875375,1.590133,0.013667
10,17,99822.182218,177808.890889,0.763416,0.0
12,22,99993.792,6208.0,1.892209,0.0
13,14,1546.231623,3768.376838,1.106858,0.0
13,17,99820.990099,177826.614828,1.186371,0.0
13,19,24993.847385,6152.307631,2.68209,0.0
15,20,24998.616,1383.930807,2.291203,0.0
17,20,99998.616,1384.0,1.323581,0.0
17,23,24893.709371,106280.001063,1.916289,0.0
18,21,24999.808,192.0,1.790166,0.0
20,22,24997.423742,2576.128813,2.016425,0.0
