node1,node2,free_bw,used_bw,delay,pkloss
1,3,98028.643457,1971356.542617,2.827883,0.0
1,7,99713.642093,286343.586613,2.984285,0.0
1,16,97418.611722,2580454.042789,4.747391,0.0
2,4,99711.315132,288684.868487,2.625227,0.0
2,7,99996.231246,3768.753751,2.03681,0.0
2,12,99818.587718,181403.210935,0.841737,0.0
2,13,99954.489245,45501.652316,1.003385,0.0
2,18,24884.160832,115833.375296,3.978372,0.0
2,23,24995.039008,4960.744124,1.664758,0.0
3,10,99557.39896,442601.040416,2.539039,0.0
3,11,23359.287858,1640280.040802,2.070189,0.018142
3,14,1549.807904,192.086439,3.259659,0.0
3,21,99869.827931,130159.049017,4.2696,0.0
4,16,99711.286257,288713.742749,4.742265,0.0
5,8,24998.663332,1336.467794,2.519488,0.0
5,16,24998.615723,1384.276855,1.089811,0.0
6,7,1549.807942,192.048012,2.006769,0.0
6,19,1478.259304,71733.520774,1.937389,0.0
7,17,99719.659966,280340.034003,2.43175,0.0
7,19,24902.03461,97955.592098,4.056096,0.0
7,21,99816.203241,183796.759352,1.052141,0.0
8,9,23264.58029,1735159.344826,1.041174,0.0
9,15,24998.615723,1384.276855,1.03426,0.0
9,16,95855.587117,4144205.641208,1.048803,0.0
10,11,23353.326665,1646241.829398,2.874374,0.0
10,12,99998.615308,1384.484601,3.157496,0.0
10,16,97809.665933,2190066.483132,2.563596,0.009473
10,17,99608.636318,391285.401277,2.044082,0.0
12,22,99998.615723,1384.276855,3.584504,0.0
13,14,1548.615308,1384.692346,4.235625,0.0
13,17,99995.037519,4961.488645,5.213737,0.0
13,19,24967.607804,32387.336297,3.046513,0.0
15,20,24998.615723,1384.207635,4.17459,0.0
17,20,99947.354735,52645.264526,2.583504,0.0
17,23,24996.231246,3768.565294,2.279162,0.0
18,21,24991.462292,8537.707542,1.012683,0.0
20,22,24949.733947,50263.539657,0.878215,0.0
