node1,node2,free_bw,used_bw,delay,pkloss
1,3,99937.836433,62163.567287,3.940105,0.0
1,7,99710.209958,289761.074574,0.985742,0.0
1,16,99825.810838,174180.455322,2.304435,0.255754
2,4,99999.808058,191.932824,3.46601,0.0
2,7,99943.80086,56196.331424,1.557231,0.0
2,12,99866.357457,133635.864195,1.492262,0.0
2,13,99987.874662,12116.247504,1.553297,1.960784
2,18,24991.467413,8532.586965,4.669428,0.0
2,23,24934.27429,65722.425073,3.327489,0.0
3,10,99637.512498,362487.502499,2.006412,0.0
3,11,24996.232753,3766.869977,3.298879,0.0
3,14,1548.616277,1383.723255,1.898885,0.0
3,21,99589.842032,410116.969009,1.347303,0.144928
4,16,99999.808058,191.932824,1.772404,0.0
5,8,24998.616138,1383.723269,2.442837,0.0
5,16,24998.616553,1383.446621,1.879573,0.0
6,7,1547.424773,2575.098722,1.045942,0.0
6,19,1500.945811,49051.737188,1.123905,0.0
7,17,99925.926222,74066.374191,1.558423,0.0
7,19,24852.029594,147948.22145,2.695441,0.0
7,21,99720.991603,278994.453193,2.346396,0.0
8,9,24990.273945,9725.082572,1.265049,2.702703
9,15,24998.616553,1383.377484,2.805829,0.0
9,16,99980.743703,19256.297481,2.111197,0.0
10,11,24998.616277,1383.584938,2.660394,0.0
10,12,99700.675865,299279.258991,3.268957,0.0
10,16,99763.839232,236137.161212,3.783345,0.0
10,17,99906.85063,93140.058913,1.454353,0.0
12,22,99962.870852,37129.148341,1.398563,0.0
13,14,1549.807789,192.08652,2.194524,0.0
13,17,99897.182901,102740.016817,2.197742,0.0
13,19,24900.762839,99172.669621,0.736952,0.520833
15,20,24999.808077,191.913639,14.001131,0.0
17,20,99999.808077,191.923231,0.396371,0.0
17,23,24933.082767,66913.888917,0.848532,0.0
18,21,24887.804878,112195.121951,2.184153,0.0
20,22,24998.664534,1335.465814,0.491142,0.0
