node1,node2,free_bw,used_bw,delay,pkloss
1,3,99934.215108,65781.601885,5.646348,0.0
1,7,99712.420968,286968.469493,1.218915,0.095602
1,16,99826.881441,173101.242229,3.519773,0.0
2,4,99999.807923,192.067224,2.722621,0.0
2,7,99941.382415,58617.585276,4.019499,0.0
2,12,99863.865546,136127.645016,1.896262,0.0
2,13,99985.49965,14491.657718,2.702951,0.0
2,18,24990.269081,9730.919276,2.674699,0.0
2,23,24934.221689,65775.021422,2.48611,0.0
3,10,99639.643822,360338.15307,3.136754,0.0
3,11,24996.230115,3769.507841,3.526211,0.0
3,14,1548.615308,1384.623084,3.039002,0.0
3,21,99590.788315,409191.217949,2.037168,0.0
4,16,99999.807942,192.057617,3.373265,0.0
5,8,24999.807923,192.067224,2.394438,0.0
5,16,24999.807923,192.067224,3.699541,0.0
6,7,1547.422711,2577.030838,0.884533,0.0
6,19,1500.911456,49086.088863,2.49815,0.0
7,17,99927.066827,72929.525516,4.277825,0.0
7,19,24850.748299,149244.235856,2.225876,0.0
7,21,99721.960784,277429.1307,2.552271,0.132802
8,9,24991.460584,8538.988667,1.101851,0.0
9,15,24999.807923,192.067224,1.053333,0.0
9,16,99980.728291,19270.744809,2.378225,0.0
10,11,24998.615308,1384.553835,2.325654,0.0
10,12,99698.111244,301292.517007,1.685739,0.145138
10,16,99764.866433,235110.046371,2.32017,0.0
10,17,99905.602241,94397.759104,2.204657,0.0
12,22,99960.456182,39541.839743,2.172112,0.0
13,14,1549.807923,191.952093,3.039479,0.0
13,17,99894.880464,105056.520853,2.853155,0.0
13,19,24898.495398,101438.683176,11.750221,0.0
15,20,24999.807923,192.076831,1.988292,0.0
17,20,99999.807942,192.057617,1.002789,0.0
17,23,24931.836735,68159.85612,1.245141,0.0
18,21,24887.726318,112273.682105,2.136588,0.0
20,22,24997.422969,2576.901922,2.365112,0.0
