node1,node2,free_bw,used_bw,delay,pkloss
1,3,99794.742949,205246.787531,2.135038,0.0
1,7,99595.72,403724.316863,1.272321,0.078864
1,16,98340.212042,1659108.900288,2.108932,0.0
2,4,99991.463146,8536.853685,3.943443,0.0
2,7,99910.39904,89004.90049,3.580928,0.0
2,12,99816.221622,183769.188919,3.024697,0.0
2,13,99775.667133,224321.648808,1.964927,0.0
2,18,24990.271027,9728.972897,3.258109,0.0
2,23,24992.655266,7344.734473,3.689885,0.0
3,10,99929.465893,70534.106821,3.916502,0.0
3,11,24847.20144,152790.91902,2.645254,0.0
3,14,1548.615723,1384.207635,3.4554,0.0
3,21,99669.590959,329829.445437,1.682401,0.0
4,16,99991.463146,8536.426843,3.358126,0.0
5,8,24999.807962,192.028805,1.357317,0.0
5,16,24993.847385,6152.307631,3.019929,0.0
6,7,1503.32,46088.54971,0.816226,0.0
6,19,1549.807962,192.028805,1.830935,0.0
7,17,99620.714071,379266.964297,1.489639,0.0
7,19,24999.807981,192.019202,2.889633,0.0
7,21,99767.344734,232059.205921,2.462149,0.159744
8,9,24985.5011,14498.174762,0.892282,0.0
9,15,24999.807981,192.019202,1.050472,0.0
9,16,98264.082408,1735917.591759,2.770543,0.017176
10,11,24846.009202,153983.09785,1.907349,0.0
10,12,99991.462292,8537.280613,1.610994,0.0
10,16,99717.247449,282738.411469,2.326608,0.0
10,17,99861.508302,138477.84917,4.271865,0.0
12,22,99996.231623,3768.188419,1.6433,0.0
13,14,1549.807962,192.028805,2.145886,0.0
13,17,99776.859372,223129.469978,2.344847,0.0
13,19,24999.855971,144.021604,0.919461,0.0
15,20,24997.423742,2576.257626,1.732349,0.0
17,20,99995.039504,4960.248025,3.708601,0.0
17,23,24991.463146,8536.853685,1.1127,0.0
18,21,24871.059106,128940.894089,2.90978,0.0
20,22,24999.807981,192.019202,4.68564,0.0
