node1,node2,free_bw,used_bw,delay,pkloss
1,3,97501.68299,2498317.009795,0.521421,0.0
1,7,99816.331834,183658.988015,0.287771,0.0
1,16,99794.886557,205103.193756,0.794649,0.0
2,4,99946.189524,53807.78663,0.928879,0.0
2,7,99947.381048,52616.322786,0.790238,0.0
2,12,99834.202899,165797.101449,0.890732,0.0
2,13,99973.597201,26400.160168,1.063704,0.0
2,18,24743.656172,256343.828086,1.281381,0.0
2,23,24881.847261,118146.83422,1.093149,0.0
3,10,99189.782131,810177.386723,0.885725,0.0
3,11,23486.724638,1513124.140638,5.124807,0.019646
3,14,1523.602478,26373.538523,0.828505,0.0
3,21,99843.734133,156250.251411,0.976205,0.0
4,16,99946.189524,53805.097989,0.979781,0.0
5,8,24231.352324,768570.865162,1.115799,0.038715
5,16,24231.352324,768647.676162,1.053452,0.03873
6,7,1547.425287,2574.712644,0.887871,0.0
6,19,1496.20028,53799.720168,0.940919,0.0
7,17,99863.97441,136018.791884,0.917196,0.0
7,19,24924.742103,75250.375564,0.759482,0.0
7,21,99960.487805,39510.220499,0.997186,0.0
8,9,24999.808096,191.875285,1.090407,0.0
9,15,24999.808096,191.904048,0.865817,0.0
9,16,98407.932827,1591987.609553,1.11568,0.0
10,11,23486.724638,1513124.140638,0.896811,0.019658
10,12,99996.233883,3765.740593,0.872016,0.0
10,16,97677.761119,2322006.819115,0.85175,0.01285
10,17,99992.706917,7291.98957,1.022577,0.0
12,22,99996.233883,3766.116942,0.942707,0.0
13,14,1524.793644,25206.355551,1.178622,0.0
13,17,99954.543819,44865.021871,0.899076,1.315789
13,19,24975.982411,24016.389407,1.084685,0.0
15,20,24998.616692,1383.308346,0.853539,0.0
17,20,99996.233883,3766.116942,0.790834,0.0
17,23,24883.050475,116949.525237,1.366973,0.0
18,21,24850.882559,149117.441279,1.059532,0.0
20,22,24999.808096,191.904048,0.943542,0.0
