node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807962,192.028805,1.324534,0.0
1,7,99999.807981,192.009601,2.186537,0.0
1,16,99999.807962,192.028805,1.631975,0.0
2,4,99999.808,192.0,0.834227,0.0
2,7,99999.808,192.0,0.995994,0.0
2,12,99999.808,192.0,1.103401,0.0
2,13,99999.807962,192.028805,1.293898,0.0
2,18,24999.807981,192.009601,1.249433,0.0
2,23,24999.808,191.990401,1.024246,0.0
3,10,99999.807962,192.038408,2.311945,0.0
3,11,24999.807981,192.019202,2.040625,0.0
3,14,1549.807962,192.028805,1.633406,0.0
3,21,99999.807981,192.019202,1.710773,0.0
4,16,99999.807981,192.009601,1.532197,0.0
5,8,24999.807962,192.019204,1.971126,0.0
5,16,24999.807981,192.009601,1.568317,0.0
6,7,1549.807981,192.009601,1.675129,0.0
6,19,1549.807962,192.028805,1.791954,0.0
7,17,99999.808,192.0,1.655936,0.0
7,19,24999.807981,192.009601,2.088785,0.0
7,21,99999.807981,192.009601,1.204848,0.0
8,9,24999.807962,192.019204,1.071215,0.0
9,15,24999.807981,192.000002,1.47891,0.0
9,16,99999.807981,192.009601,1.389265,0.0
10,11,24999.807962,192.028805,2.226233,0.0
10,12,99999.807962,192.019204,1.94037,0.0
10,16,99999.807962,192.028805,1.53482,0.0
10,17,99999.807962,192.019204,1.56486,0.0
12,22,99999.808,192.0,1.389384,0.0
13,14,1549.807962,192.038408,12.380838,0.0
13,17,99999.807962,192.019204,2.625108,0.0
13,19,24999.807962,192.028805,1.739144,0.0
15,20,24999.808,191.990401,1.641631,0.0
17,20,99999.808,192.0,1.713634,0.0
17,23,24999.808,191.990401,1.248956,0.0
18,21,24999.807981,192.019202,1.332164,0.0
20,22,24999.808,192.0,1.289368,0.0
