node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807962,192.028805,1.078606,0.0
1,7,99999.807962,192.009605,0.43571,0.0
1,16,99999.807962,192.028805,0.843048,0.0
2,4,99999.807981,192.009601,0.0,0.0
2,7,99999.807981,192.000002,0.489354,0.0
2,12,99999.808,192.0,0.292897,0.0
2,13,99999.807981,192.019202,0.104189,0.0
2,18,24999.807981,192.019202,0.884652,0.0
2,23,24999.807981,192.009601,0.0,0.0
3,10,99999.807981,192.019202,1.871586,0.0
3,11,24999.807981,192.019202,0.746727,0.0
3,14,1549.807981,192.019202,1.578689,0.0
3,21,99999.807962,192.028805,0.738025,0.0
4,16,99999.807981,192.009601,0.091314,0.0
5,8,24999.807981,192.019202,0.0,0.0
5,16,24999.807981,192.019202,0.743389,0.0
6,7,1549.807981,192.000002,0.431895,0.0
6,19,1549.807962,192.028805,0.0,0.0
7,17,99999.807981,192.009601,0.549674,0.0
7,19,24999.855971,144.014403,0.0,0.0
7,21,99999.807962,192.019204,0.928521,0.0
8,9,24999.807981,192.019202,0.0,0.0
9,15,24999.807981,192.009601,0.115871,0.0
9,16,99999.807981,192.019202,0.065923,0.0
10,11,24999.807981,192.019202,1.562953,0.0
10,12,99999.807962,192.019204,1.882434,0.0
10,16,99999.807981,192.019202,1.110554,0.0
10,17,99999.807962,192.028805,1.073599,0.0
12,22,99999.856,144.0,0.767112,0.0
13,14,1549.807981,192.019202,0.891566,0.0
13,17,99999.855971,144.014403,0.03612,0.0
13,19,24999.807962,192.028805,0.0,0.0
15,20,24999.808,192.0,0.0,0.0
17,20,99999.808,192.0,0.0,0.0
17,23,24999.808,192.0,0.003695,0.0
18,21,24999.807962,192.028805,0.736237,0.0
20,22,24999.808,192.0,0.0,0.0
