node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807422,192.577733,0.034094,0.0
1,7,99999.807268,192.655058,0.828385,0.0
1,16,99999.807268,192.664717,0.777125,0.0
2,4,99999.855436,144.556543,0.0,0.0
2,7,99999.855451,144.549287,1.151562,0.0
2,12,99999.807268,192.732383,0.282168,0.0
2,13,99999.807248,192.674391,1.167059,0.0
2,18,24999.807248,192.742057,0.459433,0.0
2,23,24999.807248,168.65051,0.498652,0.0
3,10,99999.807403,192.587392,0.0,0.0
3,11,24999.807248,192.664732,0.0,0.0
3,14,1549.807422,192.577733,0.03612,0.0
3,21,99999.807268,192.655058,0.0,0.0
4,16,99999.807248,192.742057,0.356555,0.0
5,8,24999.807248,192.664732,0.788927,0.0
5,16,24999.807248,192.751732,0.829697,0.0
6,7,1549.807268,192.655058,0.507355,0.0
6,19,1549.807422,192.577733,0.0,0.0
7,17,99999.807248,192.742057,0.647545,0.0
7,19,24999.807248,192.664732,0.668526,0.0
7,21,99999.807248,192.742057,0.364423,0.0
8,9,24999.807268,192.655058,1.02222,0.0
9,15,24999.807248,192.742057,1.268864,0.0
9,16,99999.807268,192.732383,0.640035,0.0
10,11,24999.807248,192.664732,0.0,0.0
10,12,99999.807268,192.655058,0.0,0.0
10,16,99999.807248,192.674391,0.0,0.0
10,17,99999.807268,192.655058,0.0,0.0
12,22,99999.807248,192.751732,0.0,0.0
13,14,1549.807403,192.587392,0.902653,0.0
13,17,99999.807268,192.655058,0.041127,0.0
13,19,24999.807403,192.587392,0.189185,0.0
15,20,24999.807248,192.742057,0.007749,0.0
17,20,99999.807248,192.742057,0.0,0.0
17,23,24999.807248,192.742057,0.805616,0.0
18,21,24999.807248,192.742057,0.401974,0.0
20,22,24999.807248,192.742057,0.0,0.0
