node1,node2,free_bw,used_bw,delay,pkloss
1,3,99822.164433,177835.567113,0.0,0.0
1,7,99540.750225,458630.688626,0.0,0.037736
1,16,96849.036904,3150963.09631,0.0,0.010542
2,4,99898.467694,101527.229338,0.0,0.0
2,7,99712.449735,286925.447571,2.200007,0.0
2,12,99807.838352,192152.03849,0.0,0.0
2,13,99842.416725,157575.394243,0.0,0.0
2,18,24989.077816,10921.638273,2.480507,0.0
2,23,24859.123825,140273.071116,0.628591,0.0
3,10,99996.231246,3768.753751,0.0,0.0
3,11,24991.462292,8537.707542,0.0,0.0
3,14,1548.615723,1384.207635,0.0,0.0
3,21,99835.279056,164720.944189,0.0,0.0
4,16,99898.467694,101527.229338,0.0,0.0
5,8,24891.314263,108685.737147,0.0,0.0
5,16,23690.730146,1308673.734747,0.0,0.022277
6,7,1449.649895,100340.069017,0.0,0.0
6,19,1549.807981,192.019202,0.0,0.0
7,17,99695.787157,304197.630405,0.0,0.0
7,19,24999.807942,192.03841,0.0,0.0
7,21,99972.383715,27613.522981,1.839638,0.0
8,9,24332.154431,667216.11389,0.0,0.046361
9,15,24891.183657,108751.040014,0.0,0.0
9,16,98228.318832,1771681.168117,0.0,0.0
10,11,24989.077816,10922.184437,0.0,0.0
10,12,99974.770954,25229.045809,0.982523,0.0
10,16,99803.088618,196911.382276,0.0,0.109529
10,17,99791.187119,208227.204797,0.726461,0.109409
12,22,99996.230869,3768.942245,0.0,0.0
13,14,1549.807962,192.038408,0.0,0.0
13,17,99843.624725,156367.455509,0.0,0.0
13,19,24998.663599,1336.334087,0.0,0.0
15,20,24890.001001,109938.487147,0.0,0.0
17,20,99890.122024,109872.481147,0.0,0.0
17,23,24860.316063,139683.936787,0.0,0.0
18,21,24877.007401,122992.59852,1.144409,0.0
20,22,24999.855971,144.028806,0.0,0.0
