node1,node2,free_bw,used_bw,delay,pkloss
1,3,97453.186637,2546217.243447,3.618836,0.014706
1,7,99271.35027,728017.23421,2.151728,0.047676
1,16,96074.958992,3924641.14029,2.716899,0.0
2,4,99971.191357,28807.201873,3.138185,0.048709
2,7,99655.216565,344766.19241,2.482176,0.03367
2,12,99612.291688,387688.9232,2.796412,0.0
2,13,99847.20144,152798.559712,2.86305,0.0
2,18,24814.992498,184998.250025,3.49915,0.0
2,23,24995.038512,4961.240322,2.604842,0.0
3,10,99881.776355,118217.732956,3.580213,0.0
3,11,22839.471894,2159335.867175,3.646135,0.037665
3,14,1398.393679,151606.321264,2.535105,0.0
3,21,99880.572172,119421.855763,2.129078,0.0
4,16,99971.194239,28805.761152,2.097726,0.048685
5,8,19243.064306,5756627.47871,1.930952,0.011498
5,16,19212.682537,5786125.225045,1.036286,0.011434
6,7,1399.585917,149817.963593,3.989816,0.0
6,19,1512.84857,37151.430286,2.586603,0.0
7,17,99708.872662,291112.778923,3.019214,0.0
7,19,24985.5011,14498.89978,2.460122,0.0
7,21,99998.615585,1384.34609,1.232862,0.0
8,9,21170.721072,3828874.310915,1.096249,0.037779
9,15,24998.615723,1384.276855,1.129627,0.0
9,16,99593.213964,406765.69244,1.091242,0.0
10,11,22851.553155,2147958.169291,1.178622,0.018972
10,12,99648.09762,351884.783598,2.055287,0.0
10,16,97468.685737,2531187.684479,1.743674,0.016119
10,17,99519.287786,480688.173245,2.103567,0.0
12,22,99913.966793,86033.206641,3.323197,0.0
13,14,1400.778156,149221.844369,2.69413,0.0
13,17,99999.807942,192.048012,16.314983,0.0
13,19,24965.233047,34766.953391,2.554178,0.0
15,20,24996.231246,3768.753751,1.672268,0.0
17,20,99973.576073,26423.927178,1.836181,0.0
17,23,24996.230869,3768.942245,4.272461,0.0
18,21,24999.807962,192.038408,1.510262,0.0
20,22,24999.807962,192.038408,1.706481,0.0
