node1,node2,free_bw,used_bw,delay,pkloss
1,3,97924.700727,2075299.272981,0.0,0.0
1,7,99479.844637,518865.137952,0.0,0.164069
1,16,98045.788268,1953423.699266,0.0,0.015389
2,4,99758.868864,241119.132374,0.0,0.0
2,7,99798.084238,201895.661101,0.0,0.0
2,12,99948.772279,51222.620978,0.119686,0.0
2,13,99879.908376,119486.218423,0.138998,0.485437
2,18,24837.204023,162795.977298,0.0,0.0
2,23,24929.781938,70211.071982,0.0,0.0
3,10,97957.940444,2041465.989443,0.0,0.0
3,11,24881.095508,118898.571225,0.128746,0.0
3,14,1549.808784,191.216014,0.0,0.0
3,21,99840.732995,159259.075234,0.0,0.0
4,16,99758.892651,241083.344021,0.0,0.0
5,8,24831.252738,168738.860264,0.0,0.0
5,16,24831.269541,168730.459026,0.0,0.0
6,7,1546.247386,3751.867121,0.0,0.0
6,19,1483.32935,66670.650334,0.0,0.0
7,17,99725.635766,274336.920282,0.0,0.0
7,19,24993.87312,6125.659906,0.0,0.0
7,21,99845.496913,154480.015394,0.0,0.0
8,9,23390.217088,1609269.50588,0.0,0.018426
9,15,24999.808803,191.168422,0.0,0.0
9,16,96247.655845,3752157.340644,0.0,0.0
10,11,24878.721243,121266.681147,0.0,0.117925
10,12,99738.639578,261321.389948,0.0,0.15361
10,16,97527.011254,2472149.057926,0.0,0.013704
10,17,99869.224181,130169.34938,0.0,0.561798
12,22,99957.084827,42913.037092,0.0,0.0
13,14,1549.808784,191.216014,0.0,0.0
13,17,99824.113136,175267.207317,0.0,0.194553
13,19,24929.767951,70232.048601,0.0,0.0
15,20,24999.808841,191.149386,0.0,0.0
17,20,99991.500548,8499.029244,0.0,0.0
17,23,24929.788929,70207.576459,0.0,0.0
18,21,24964.198367,35798.068661,0.0,0.0
20,22,24992.688172,7311.827957,0.0,0.0
