node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.952012,1.11866,0.0
1,7,99999.808038,191.952012,1.498938,0.0
1,16,99999.808038,191.961608,1.46997,0.0
2,4,99999.808038,191.952012,1.436353,0.0
2,7,99999.808038,191.952012,1.631021,0.0
2,12,99999.808038,191.961608,1.347661,0.0
2,13,99999.808019,191.971205,1.554847,0.0
2,18,24999.808038,191.961608,1.155496,0.0
2,23,24999.808038,191.961608,1.376748,0.0
3,10,99999.808038,191.961608,1.127362,0.0
3,11,24999.856029,143.971206,1.599908,0.0
3,14,1549.808038,191.961608,1.464009,0.0
3,21,99999.808038,191.961608,1.35076,0.0
4,16,99999.808038,191.961608,0.92411,0.0
5,8,24999.808038,191.961608,1.607895,0.0
5,16,24999.808038,191.961608,1.153827,0.0
6,7,1549.808038,191.961608,1.672149,0.0
6,19,1549.808038,191.961608,1.552701,0.0
7,17,99999.808038,191.961608,1.434445,0.0
7,19,24999.808038,191.961608,1.238346,0.0
7,21,99999.808038,191.961608,1.661301,0.0
8,9,24999.808038,191.952012,1.899719,0.0
9,15,24999.808038,191.952012,0.999689,0.0
9,16,99999.808038,191.961608,1.188278,0.0
10,11,24999.808038,191.961608,1.54078,0.0
10,12,99999.808038,191.961608,1.506567,0.0
10,16,99999.808038,191.961608,1.684308,0.0
10,17,99999.808038,191.961608,1.038074,0.0
12,22,99999.808038,191.961608,1.433969,0.0
13,14,1549.808038,191.961608,1.122832,0.0
13,17,99999.808038,191.952012,1.793027,0.0
13,19,24999.808019,191.96161,1.075268,0.0
15,20,24999.808038,191.961608,1.137733,0.0
17,20,99999.808038,191.961608,1.268744,0.0
17,23,24999.808038,191.961608,1.009941,0.0
18,21,24999.808038,191.961608,1.414895,0.0
20,22,24999.808038,191.961608,0.693321,0.0
