node1,node2,free_bw,used_bw,delay,pkloss
1,3,98449.791104,1550208.895553,0.95427,0.0
1,7,99600.687656,398776.347879,0.989676,0.066667
1,16,98163.670532,1835641.995477,0.985503,0.0
2,4,98439.948016,1559378.251299,1.012087,0.0
2,7,99997.424515,2575.227458,0.986218,0.0
2,12,99996.232753,3767.058245,0.93329,0.0
2,13,99732.960224,266483.998834,0.833035,0.112994
2,18,23455.439368,1544483.434657,0.932455,0.0
2,23,24997.424773,2575.098722,0.0,0.0
3,10,99970.022989,29975.513542,0.864744,0.0
3,11,24980.743703,19254.373006,0.924587,0.0
3,14,1546.234259,3765.740556,1.006842,0.0
3,21,98464.087956,1535393.047179,0.925303,0.019763
4,16,98439.948016,1559378.251298,0.836134,0.0
5,8,24999.808058,191.913643,1.134396,0.0
5,16,23582.803439,1417125.722112,0.994086,0.0
6,7,1449.70006,99694.152333,1.025319,0.0
6,19,1549.808077,191.923231,2.676249,0.0
7,17,99867.535739,132457.640157,0.899315,0.210526
7,19,24741.195761,258765.437917,1.186609,0.102354
7,21,99899.70006,99699.105265,0.936985,0.0
8,9,24440.983607,558960.525324,1.361609,0.053163
9,15,24999.856043,143.949618,0.874043,0.0
9,16,98228.012795,1771987.205118,0.719905,0.0
10,11,24978.360656,21637.181625,0.757337,0.0
10,12,99829.386123,170588.297933,0.964284,0.0
10,16,99728.140744,271832.086674,0.776052,0.21978
10,17,99885.421831,114572.442687,0.56231,0.190114
12,22,99996.232753,3767.058245,1.022816,0.0
13,14,1546.234259,3765.5524,0.817776,0.0
13,17,99985.508347,14489.48006,0.714302,0.826446
13,19,24741.29922,258130.877571,0.663161,0.0
15,20,24998.616415,1383.584925,0.989318,0.0
17,20,99997.424773,2575.098722,0.861049,0.0
17,23,24998.616415,1383.584925,0.0,0.0
18,21,23582.945116,1416984.059121,0.777245,0.0
20,22,24999.808058,191.942417,0.783205,0.0
