node1,node2,free_bw,used_bw,delay,pkloss
1,3,99933.049305,66947.347535,2.209425,0.0
1,7,99629.058906,369730.547055,1.766682,0.077821
1,16,95877.459746,4122540.254025,2.4786,0.0
2,4,99962.852285,37145.857386,0.82767,0.0
2,7,99987.886789,12113.211321,0.723958,0.0
2,12,99955.695139,44302.645508,0.509381,0.0
2,13,99986.693339,13305.330666,0.984311,0.0
2,18,24918.743874,81256.125613,0.766873,0.0
2,23,24943.778378,56221.622162,0.852346,0.0
3,10,99695.817582,304167.209121,1.901388,0.0
3,11,24997.423742,2576.128813,2.693415,0.0
3,14,1511.664,38336.0,2.343535,0.0
3,21,99668.39884,330988.580058,3.771782,0.164204
4,16,99962.852285,37145.857386,0.882626,0.0
5,8,24841.32,158680.0,1.989722,0.0
5,16,24841.240248,158751.813169,1.016378,0.0
6,7,1479.472947,70523.526353,2.447367,0.0
6,19,1549.807981,192.019202,3.683209,0.0
7,17,99807.876788,192113.606161,1.629949,0.0
7,19,24986.694669,13304.665267,2.716064,0.0
7,21,99757.832,241584.050005,0.660062,0.0
8,9,23379.717972,1620120.016201,0.576496,0.018423
9,15,22967.448,2032057.578158,0.513077,0.0
9,16,98267.658766,1732341.234123,0.427485,0.0
10,11,24999.807962,192.019204,3.849268,0.0
10,12,99829.334933,170060.533253,2.488613,0.17331
10,16,97696.403281,2302770.359672,3.325343,0.27027
10,17,97831.343134,2167952.432843,1.698971,0.239808
12,22,99955.69957,44298.215021,1.027703,0.0
13,14,1510.472,39526.023798,5.494118,0.0
13,17,99949.733947,50258.514057,3.858566,0.0
13,19,24989.078908,10920.546055,2.40624,0.0
15,20,22966.256,2033249.637764,1.742482,0.0
17,20,97958.695739,2040606.125826,2.012134,0.014451
17,23,24943.772755,56224.433806,3.013372,0.0
18,21,24806.684668,193315.331533,1.073003,0.0
20,22,24992.655266,7344.734473,2.078772,0.0
