node1,node2,free_bw,used_bw,delay,pkloss
1,3,99574.306569,425693.430657,3.992796,0.0
1,7,95945.029497,4054374.562542,0.97084,0.027215
1,16,97228.685131,2771176.330478,3.139615,0.018911
2,4,99971.20288,28795.68072,2.78759,0.0
2,7,99998.616138,1383.792435,2.346039,0.0
2,12,99966.438712,33561.287742,2.431035,0.0
2,13,99925.918816,74081.183763,1.977086,0.0
2,18,24826.985301,173014.69853,2.586246,0.0
2,23,24798.380162,201609.75904,2.971649,0.0
3,10,96217.970203,3781433.856616,2.616286,0.007897
3,11,24841.287871,158712.128787,4.081726,0.023364
3,14,1548.616138,1383.792435,4.325032,0.0
3,21,96245.383462,3754616.538347,6.27315,0.017486
4,16,99971.20288,28795.68072,1.77145,0.0
5,8,24999.808019,191.980802,2.528787,0.053419
5,16,24972.394761,27605.239476,4.451513,0.0
6,7,1400.822918,149169.624929,1.052499,0.0
6,19,1514.051595,35948.405159,1.501083,0.0
7,17,99666.081392,333901.915547,1.390815,0.0
7,19,24981.929807,18069.289652,1.516342,0.0
7,21,96375.29847,3623924.45019,2.880096,0.034983
8,9,22657.762224,2342237.776221,1.150131,0.024201
9,15,24999.808019,191.971205,1.174212,0.0
9,16,93837.784222,6162215.77842,4.277468,0.0
10,11,24852.014799,147985.20148,2.985239,0.047114
10,12,99761.455709,238544.291142,2.941012,0.0
10,16,95639.908009,4359496.050396,2.179027,0.023553
10,17,99424.129587,575841.625196,2.926588,0.0
12,22,99914.0012,85998.80024,2.083659,0.0
13,14,1549.808038,191.961608,2.342105,0.0
13,17,99934.254575,65745.425458,4.748821,0.0
13,19,24962.859714,37138.429328,13.348818,0.0
15,20,24995.040496,4959.256124,4.709244,0.0
17,20,99972.394761,27605.239476,1.008272,0.0
17,23,24799.620038,200369.945009,1.051307,0.0
18,21,24987.889211,12110.788921,1.055956,0.0
20,22,24999.808038,191.961608,1.432061,0.0
