node1,node2,free_bw,used_bw,delay,pkloss
1,3,90949.482484,9049924.363057,0.0,0.0
1,7,99096.94038,902421.529639,0.0,0.04548
1,16,98708.979795,1290955.962391,0.0,0.0
2,4,96948.326864,3051231.750292,0.0,0.010055
2,7,99964.216184,35783.816064,0.0,0.030604
2,12,99807.608241,192391.758734,2.210975,0.0
2,13,99677.101622,322898.377625,0.0,0.070822
2,18,21982.78093,3017219.070369,0.0,0.0
2,23,24941.721907,58278.092963,0.338197,0.0
3,10,96396.998408,3603001.592357,0.0,0.0
3,11,21911.547726,3088298.589385,0.0,0.012436
3,14,1533.200637,16799.363057,0.0,0.0
3,21,96622.396497,3377603.503185,0.0,0.0
4,16,96819.876568,3179965.169873,0.006318,0.010379
5,8,24767.246665,232730.170515,0.0,0.059055
5,16,21629.514331,3370227.903079,1.187444,0.016041
6,7,1369.472479,180527.520653,0.0,0.0
6,19,1284.049965,265950.034836,0.0,0.0
7,17,99526.378658,473597.771541,0.0,0.0
7,19,24895.403603,104596.396934,0.0,0.0
7,21,99538.290037,461686.987956,0.031829,0.0
8,9,22857.127501,2142765.867461,0.0,0.016259
9,15,24999.808879,191.111333,1.112223,0.0
9,16,94282.432567,5717282.920354,2.358079,0.0
10,11,21895.246815,3104753.184713,0.0,0.0
10,12,99618.966856,380995.226704,0.0,0.0
10,16,93344.633758,6654179.936306,0.0,0.0
10,17,99540.662884,458698.311983,0.0,0.169205
12,22,99976.080422,23919.577983,0.646591,0.0
13,14,1522.521151,27477.482029,0.0,0.0
13,17,99874.047975,125352.605097,0.0,0.071994
13,19,24629.64467,370336.900643,0.0,0.0
15,20,24978.451125,21547.802771,0.180364,0.0
17,20,99889.471484,110528.515975,0.0,0.0
17,23,24944.046979,55953.020802,0.0,0.0
18,21,22141.998408,2858001.592357,3.839612,0.021925
20,22,24900.149298,99850.701702,0.0,0.0
