node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.961608,1.327276,0.0
1,7,99999.808019,191.971205,1.611114,0.0
1,16,99999.808038,191.961608,1.139164,0.0
2,4,99999.808019,191.971205,1.308084,0.0
2,7,99999.808019,191.971205,1.872778,0.0
2,12,99999.808019,191.980802,0.784397,0.0
2,13,99999.808019,191.971205,1.227736,0.0
2,18,24999.808019,191.971205,1.772642,0.0
2,23,24999.808019,191.980802,1.56796,0.0
3,10,99999.808038,191.961608,1.09899,0.0
3,11,24999.856029,143.971206,1.190901,0.0
3,14,1549.808038,191.961608,1.293778,0.0
3,21,99999.808038,191.961608,1.171947,0.0
4,16,99999.808,191.980804,1.184464,0.0
5,8,24999.808019,191.96161,1.446247,0.0
5,16,24999.808,191.990401,1.173019,0.0
6,7,1549.808019,191.971205,1.471162,0.0
6,19,1549.808038,191.961608,1.301885,0.0
7,17,99999.808,191.990401,1.401782,0.0
7,19,24999.808019,191.971205,1.845241,0.0
7,21,99999.808019,191.971205,2.121806,0.0
8,9,24999.808038,191.961608,0.457048,0.0
9,15,24999.808019,191.971205,0.918865,0.0
9,16,99999.808038,191.961608,1.223564,0.0
10,11,24999.808038,167.966407,1.081467,14.285714
10,12,99999.808019,191.971205,0.865698,0.0
10,16,99999.808019,191.971205,1.205087,0.0
10,17,99999.856029,143.971206,1.308084,0.0
12,22,99999.808019,191.980802,1.283526,0.0
13,14,1549.808038,191.961608,1.57845,0.0
13,17,99999.808019,191.971205,1.811028,0.0
13,19,24999.808038,191.952012,1.572132,0.0
15,20,24999.808019,191.980802,1.508951,0.0
17,20,99999.808019,191.980802,1.58155,0.0
17,23,24999.808019,191.980802,1.377225,0.0
18,21,24999.808019,191.971205,1.076937,0.0
20,22,24999.808019,191.980802,1.373529,0.0
