node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.961608,1.43826,0.0
1,7,99999.808019,191.96161,1.576304,0.0
1,16,99999.808038,191.952012,1.477957,0.0
2,4,99999.808058,191.942417,1.458883,0.0
2,7,99999.808058,191.942417,0.912905,0.0
2,12,99999.808038,191.952012,1.167059,0.0
2,13,99999.808019,191.971205,1.503468,0.0
2,18,24999.808058,191.942417,1.147747,0.0
2,23,24999.808058,191.942417,1.21963,0.0
3,10,99999.808019,191.971205,1.12462,0.0
3,11,24999.808038,191.961608,1.839876,0.0
3,14,1549.808038,191.961608,1.237988,0.0
3,21,99999.808019,191.971205,1.06895,0.0
4,16,99999.808058,191.942417,1.428008,0.0
5,8,24999.808019,191.96161,1.033187,0.0
5,16,24999.808038,191.952012,1.623273,0.0
6,7,1549.808038,191.961608,1.630306,0.0
6,19,1549.808038,191.961608,1.754045,0.0
7,17,99999.808058,191.942417,1.62375,0.0
7,19,24999.808019,191.971205,1.106262,0.0
7,21,99999.808038,191.961608,1.233697,0.0
8,9,24999.808019,191.971205,1.583576,0.0
9,15,24999.808038,191.952012,1.49405,0.0
9,16,99999.856029,143.971206,1.361012,0.0
10,11,24999.808019,191.971205,1.438498,0.0
10,12,99999.808019,191.96161,1.622796,0.0
10,16,99999.808019,191.971205,1.61314,0.0
10,17,99999.808038,191.952012,1.454949,0.0
12,22,99999.808038,191.961608,1.016617,0.0
13,14,1549.808038,191.961608,1.330495,0.0
13,17,99999.808019,191.96161,1.536489,0.0
13,19,24999.808019,191.971205,1.148343,0.0
15,20,24999.808058,191.942417,1.061678,0.0
17,20,99999.808058,191.942417,0.850797,0.0
17,23,24999.808058,191.942417,1.370192,0.0
18,21,24999.808038,191.952012,1.51372,0.0
20,22,24999.808058,191.942417,1.128316,0.0
