node1,node2,free_bw,used_bw,delay,pkloss
1,3,99477.99025,522009.750274,3.269911,0.0
1,7,96380.284549,3618942.484851,11.524796,0.049546
1,16,98456.885882,1543114.117999,2.412438,0.019011
2,4,99999.808974,191.006767,0.864983,0.0
2,7,99976.09232,23907.680064,0.988364,0.0
2,12,99838.51955,161472.417452,0.989676,0.0
2,13,99991.506468,8492.687379,1.267552,0.0
2,18,24832.589792,167401.880731,1.006484,0.0
2,23,24999.808974,191.006767,0.860691,0.0
3,10,96476.346632,3523653.367824,1.68395,0.0
3,11,24987.949458,12049.942824,2.814293,0.0
3,14,1541.507313,8492.687295,1.698852,0.0
3,21,96408.747388,3590481.061115,3.077149,0.019172
4,16,99999.808974,191.016267,0.833035,0.0
5,8,24831.387065,168596.161255,2.424598,0.0
5,16,24831.420613,168579.387187,0.960946,0.0
6,7,1470.350214,79645.824203,4.194856,0.0
6,19,1548.623023,1376.908922,2.623796,0.0
7,17,99732.996419,266990.301581,2.173781,0.0
7,19,24951.184957,48219.698321,0.831485,1.010101
7,21,96609.510545,3389896.538004,1.062512,0.018188
8,9,23388.100686,1611386.47267,1.299262,0.020585
9,15,24972.532086,27465.18133,1.077056,0.0
9,16,95247.700726,4752062.887946,0.885725,0.0
10,11,24999.808974,191.016267,2.048135,0.0
10,12,99972.529353,27467.913912,1.731038,0.0
10,16,96468.044971,3531779.345159,2.304316,0.0
10,17,99788.688557,211290.420955,2.420425,0.0
12,22,99995.065659,4934.341425,0.722528,0.0
13,14,1545.064677,4935.323383,3.479719,0.0
13,17,99998.622886,1377.045922,1.074672,0.0
13,19,24992.692537,7307.099167,1.536369,0.0
15,20,24970.16612,29833.880434,1.242399,0.0
17,20,99995.065659,4934.096008,2.381086,0.0
17,23,24999.808974,191.006767,2.616525,0.0
18,21,24715.208914,284791.086351,0.662446,0.0
20,22,24972.534819,27465.181059,1.177907,0.0
