node1,node2,free_bw,used_bw,delay,pkloss
1,3,99808.954268,191036.173991,0.994682,0.0
1,7,97966.227737,2033277.605711,1.003146,0.014215
1,16,97732.001601,2267515.363908,0.976086,0.01382
2,4,99739.743795,260230.163719,1.01459,0.0
2,7,99745.708567,254265.988737,1.036644,0.0
2,12,99775.532426,224445.113826,0.748754,0.0
2,13,99924.6668,74747.973196,0.727773,0.359712
2,18,24824.443555,175556.445156,0.944614,0.0
2,23,24984.347478,15650.172965,0.850916,0.0
3,10,98273.948369,1726051.630979,1.024723,0.0
3,11,24960.440352,39557.66835,1.188874,0.0
3,14,1548.615169,1384.830899,1.122475,0.0
3,21,98352.502752,1646983.211707,0.940442,0.018947
4,16,99739.717746,260243.188251,1.128197,0.0
5,8,23388.449069,1611035.147057,0.993252,0.018474
5,16,23389.319456,1610599.953995,1.049638,0.018471
6,7,1547.422196,2577.546554,1.01006,0.0
6,19,1480.623436,69376.563595,0.876069,0.0
7,17,99718.298809,281673.006622,0.853419,0.0
7,19,24894.838387,104554.793558,0.92864,0.420168
7,21,98345.676838,1654057.787376,0.927448,0.018861
8,9,24832.842274,167141.000373,0.901222,0.0
9,15,24999.807846,192.124886,0.84281,0.0
9,16,97689.055244,2310944.755805,0.900507,0.0
10,11,24958.054444,41941.359371,1.028299,0.0
10,12,99849.510657,150481.813555,0.677824,0.0
10,16,98012.743646,1986858.761374,0.991464,0.0
10,17,99715.884708,284101.076518,0.904083,0.0
12,22,99948.510809,51484.039343,0.534892,0.0
13,14,1547.422453,2577.546528,0.878692,0.0
13,17,99885.307184,114107.816972,0.671983,0.421941
13,19,24961.633307,38362.854382,0.758648,0.0
15,20,24999.807885,192.105659,1.085281,0.0
17,20,99997.422196,2577.675496,0.777483,0.0
17,23,24985.492394,14505.428855,0.757217,0.0
18,21,24952.089672,47910.328263,0.872016,0.0
20,22,24998.558847,1441.008721,0.822663,0.0
