node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.980802,2.086163,0.0
1,7,99999.808019,191.980802,1.952887,0.0
1,16,99999.808019,191.971205,1.628757,0.0
2,4,99999.808019,191.971205,1.605392,0.0
2,7,99999.808019,191.980802,1.480699,0.0
2,12,99999.856014,143.978404,1.249552,0.0
2,13,99999.856029,143.971206,1.217604,0.0
2,18,24999.808019,191.971205,2.13325,0.0
2,23,24999.808019,191.980802,0.812888,0.0
3,10,99999.808019,191.980802,2.055526,0.0
3,11,24999.808019,191.980802,2.106309,0.0
3,14,1549.808019,191.980802,1.118064,0.0
3,21,99999.808019,191.971205,1.774192,0.0
4,16,99999.808038,191.961608,1.422286,0.0
5,8,24999.808019,191.971205,1.242042,0.0
5,16,24999.808038,191.961608,2.485275,0.0
6,7,1549.808038,191.961608,0.97096,0.0
6,19,1549.808019,191.971205,0.882387,0.0
7,17,99999.808019,191.971205,1.059294,0.0
7,19,24999.808019,191.971205,2.057195,0.0
7,21,99999.808038,191.961608,1.686335,0.0
8,9,24999.808019,191.980802,1.627326,0.0
9,15,24999.856014,143.985601,1.734614,0.0
9,16,99999.808019,191.971205,1.640797,0.0
10,11,24999.808019,191.971205,1.311779,0.0
10,12,99999.808038,191.961608,1.767278,0.0
10,16,99999.808019,191.971205,2.026796,0.0
10,17,99999.808019,191.971205,1.735806,0.0
12,22,99999.808038,191.961608,1.88911,0.0
13,14,1549.808019,191.971205,1.381397,0.0
13,17,99999.808019,191.980802,1.419783,0.0
13,19,24999.808019,191.980802,2.433896,0.0
15,20,24999.808019,191.980802,1.8543,0.0
17,20,99999.808019,191.980802,2.008796,0.0
17,23,24999.808019,191.980802,1.615644,0.0
18,21,24999.808019,191.971205,2.120256,0.0
20,22,24999.808019,191.971205,1.360297,0.0
