node1,node2,free_bw,used_bw,delay,pkloss
1,3,99792.208021,207781.589599,1.170158,0.0
1,7,98565.373875,1433958.327139,3.726125,0.0
1,16,90395.924392,9602767.54973,2.858281,0.006449
2,4,99878.040604,121959.39594,0.84579,0.0
2,7,99465.457892,534515.378643,0.980377,0.0
2,12,99881.605121,118388.95864,0.985861,0.0
2,13,99994.811762,5188.237648,1.258612,0.0
2,18,24779.072615,220916.338003,1.086712,0.0
2,23,24997.338134,2661.866187,1.025081,0.0
3,10,99804.30043,195699.569957,3.035426,0.0
3,11,24415.669567,583734.373437,4.460573,0.0
3,14,1540.215022,9784.978498,4.089117,0.0
3,21,99992.654531,7345.101784,1.903892,0.0
4,16,99716.055211,283930.590298,0.997782,0.0
5,8,22821.588318,2178411.682336,1.631379,0.028337
5,16,19683.560712,5316439.287858,1.03128,0.0
6,7,1549.807962,192.028805,1.90568,0.0
6,19,1459.206921,90793.079308,2.129316,0.0
7,17,99162.940294,837059.705971,1.78349,0.0
7,19,24910.39904,89600.960096,2.40922,0.0
7,21,99990.270054,9729.945989,1.067519,0.0
8,9,24803.088618,196901.535723,0.776052,0.0
9,15,24999.75195,248.037206,0.618339,0.0
9,16,96227.886789,3772113.211321,0.656605,0.0
10,11,24402.496499,596877.562931,2.251863,0.0
10,12,99650.370074,349612.442741,1.934767,0.0
10,16,99650.482096,349500.425938,1.782894,0.0
10,17,99235.659566,763744.374437,3.605127,0.0
12,22,99873.430686,126569.313863,3.098011,0.0
13,14,1549.75195,248.037206,5.901098,0.0
13,17,99987.885577,12113.817103,5.714536,0.0
13,19,24997.423485,2576.515303,3.207445,0.0
15,20,24978.34767,21651.247741,3.954172,0.0
17,20,99991.463146,8536.853685,1.674175,0.0
17,23,24999.807981,192.019202,2.45142,0.0
18,21,24939.003801,60996.19924,1.14584,0.0
20,22,24981.868374,18130.719653,1.999021,0.0
