node1,node2,free_bw,used_bw,delay,pkloss
1,3,99644.341948,355640.376605,4.891276,0.0
1,7,99993.8853,6114.700328,3.625989,1.470588
1,16,98109.908549,1889499.005963,3.340125,0.0
2,4,99816.114536,183867.185434,4.416823,0.0
2,7,99952.408788,46994.095141,1.840591,0.617284
2,12,99806.652749,193337.641513,3.357887,0.0
2,13,99999.809107,190.883333,3.628016,0.0
2,18,24989.142971,10856.489563,6.012201,0.0
2,23,24912.118501,87877.131287,5.292892,0.0
3,10,99785.343936,214656.063618,0.383019,0.0
3,11,24998.624254,1375.745527,2.914071,0.0
3,14,1534.405567,15594.4334,5.287409,0.0
3,21,99875.395626,124604.373757,5.288363,12.5
4,16,99816.132816,183848.908377,1.169682,0.0
5,8,24980.896709,19102.341118,5.097866,0.0
5,16,24984.404016,15595.208548,1.632094,0.0
6,7,1504.7833,44622.066231,8.048534,0.649351
6,19,1548.624254,1375.677157,1.870155,0.0
7,17,99888.418332,111570.577643,2.500653,0.0
7,19,24998.624391,1375.54043,1.515031,0.0
7,21,99967.817097,32179.704125,0.899911,0.0
8,9,24995.069583,4930.417495,1.292467,0.0
9,15,24997.439618,2560.254442,1.690745,0.0
9,16,98271.053678,1728860.398883,2.983212,0.0
10,11,24999.809145,190.854871,2.938151,0.0
10,12,99985.590457,14408.826635,0.0,0.0
10,16,99788.898608,211090.900576,0.0,0.0
10,17,99953.593797,46401.590916,0.0,0.869565
12,22,99991.514067,8485.932995,1.575589,0.0
13,14,1534.402466,15595.98385,4.590988,0.0
13,17,99983.219008,16780.158101,5.970836,0.0
13,19,24999.809107,190.873846,5.07462,0.0
15,20,24999.809126,190.854873,2.985835,0.0
17,20,99993.884084,6115.612123,0.414848,0.0
17,23,24913.312127,86687.872763,3.229499,0.0
18,21,24875.383239,124604.374989,1.641989,0.0
20,22,24995.069092,4930.907645,5.076289,0.0
