node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807151,192.848534,1.480222,0.0
1,7,99999.807151,192.761447,1.531482,0.0
1,16,99999.807151,192.761447,1.539111,0.0
2,4,99999.807326,192.664694,1.343012,0.0
2,7,99999.807326,192.67436,1.039743,0.0
2,12,99999.807326,192.67436,0.938058,0.0
2,13,99999.807326,192.67436,1.531124,0.0
2,18,24999.807326,192.67436,1.649261,0.0
2,23,24999.807326,192.664694,1.695275,0.0
3,10,99999.855364,144.6364,1.134753,0.0
3,11,24999.807151,192.761447,2.237201,0.0
3,14,1549.807151,168.742467,11.108518,0.0
3,21,99999.807151,192.771115,1.982927,0.0
4,16,99999.807326,192.67436,1.41263,0.0
5,8,24999.807151,192.761447,2.035499,0.0
5,16,24999.807326,192.67436,1.598001,0.0
6,7,1549.807151,192.761447,2.968073,0.0
6,19,1549.807151,192.848534,1.728177,0.0
7,17,99999.807345,192.655027,1.950622,0.0
7,19,24999.807151,192.75178,1.958966,0.0
7,21,99999.807326,192.67436,1.433849,0.0
8,9,24999.807151,192.771115,1.551628,0.0
9,15,24999.807306,192.674362,1.047969,0.0
9,16,99999.807326,192.67436,1.484394,0.0
10,11,24999.807151,192.761447,1.127481,0.0
10,12,99999.855364,144.571085,0.971913,0.0
10,16,99999.807132,192.771133,1.299381,0.0
10,17,99999.855364,144.571085,0.78094,0.0
12,22,99999.807326,192.67436,1.285315,0.0
13,14,1549.807151,192.761447,2.203703,0.0
13,17,99999.807326,192.664694,3.277063,0.0
13,19,24999.807151,192.75178,1.641631,0.0
15,20,24999.807345,192.655027,2.172112,0.0
17,20,99999.807345,192.655027,1.723289,0.0
17,23,24999.807326,192.664694,3.018498,0.0
18,21,24999.807306,192.684029,1.395464,0.0
20,22,24999.807326,192.67436,1.654863,0.0
