node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808058,191.932824,1.733422,0.0
1,7,99999.808058,191.942417,1.697659,0.0
1,16,99999.808058,191.942417,1.724243,0.0
2,4,99999.808058,191.942417,1.751661,0.0
2,7,99999.808058,191.932824,1.275539,0.0
2,12,99999.808058,191.942417,1.654983,0.0
2,13,99999.808058,191.932824,0.93019,0.0
2,18,24999.808058,191.942417,5.074024,0.0
2,23,24999.808058,191.932824,1.63269,0.0
3,10,99999.808058,191.942417,1.917362,0.0
3,11,24999.808058,191.942417,1.539588,0.0
3,14,1549.808077,191.923231,1.631856,0.0
3,21,99999.808058,191.942417,1.363158,0.0
4,16,99999.808058,191.942417,1.312375,0.0
5,8,24999.808058,191.942417,1.502514,0.0
5,16,24999.808058,191.942417,1.005888,0.0
6,7,1549.808058,191.932824,1.46389,0.0
6,19,1549.808058,191.932824,1.415372,0.0
7,17,99999.808058,191.932824,1.718163,0.0
7,19,24999.808058,191.942417,1.75631,0.0
7,21,99999.808058,191.942417,1.686454,0.0
8,9,24999.808058,191.932824,1.664162,0.0
9,15,24999.808077,191.923231,1.293421,0.0
9,16,99999.808058,191.942417,1.267672,0.0
10,11,24999.808058,191.942417,1.458287,0.0
10,12,99999.808058,191.942417,1.374364,0.0
10,16,99999.808058,191.942417,1.427412,0.0
10,17,99999.808058,191.932824,1.262903,0.0
12,22,99999.808058,191.942417,1.697183,0.0
13,14,1549.808077,191.923231,1.547337,0.0
13,17,99999.808058,191.942417,1.647949,0.0
13,19,24999.808058,191.942417,0.950098,0.0
15,20,24999.808077,191.923231,0.905514,0.0
17,20,99999.856058,143.942423,1.016378,0.0
17,23,24999.856043,143.949618,0.845432,0.0
18,21,24999.808058,191.942417,1.835346,0.0
20,22,24999.808058,191.942417,1.067996,0.0
