node1,node2,free_bw,used_bw,delay,pkloss
1,3,99949.749025,50248.462856,2.349496,0.0
1,7,98942.504,1057390.271546,1.109481,0.0
1,16,98219.316137,1779669.931614,2.059937,0.01584
2,4,99899.68,99724.0,1.790047,0.296736
2,7,99754.256,245148.0,4.096627,0.16835
2,12,99824.584,175416.0,3.748298,0.0
2,13,99968.816,31182.440956,2.103209,0.0
2,18,24998.616,1384.0,3.113389,0.0
2,23,24999.808,192.0,2.808094,0.0
3,10,99862.741726,137251.412631,2.790689,0.0
3,11,24999.808019,191.971205,1.77443,0.0
3,14,1549.808019,191.971205,13.558865,0.0
3,21,99853.221356,146778.644271,2.363682,0.0
4,16,99899.690031,99718.984502,3.519177,0.297619
5,8,24933.056,66940.653135,1.028657,0.0
5,16,24933.056,66944.0,2.379298,0.0
6,7,1497.36,52634.737053,0.802398,0.0
6,19,1548.616277,1383.723255,3.254533,0.0
7,17,99245.32,754084.0,0.643253,0.040209
7,19,24998.616,1383.861628,1.176238,0.0
7,21,99978.352,21645.835633,3.714204,0.0
8,9,24298.982102,700982.854324,3.769398,0.042373
9,15,24999.807981,191.990405,2.706885,0.0
9,16,97707.592,2292293.39106,2.752423,0.0
10,11,24999.808019,191.980802,4.601955,0.0
10,12,99993.848,6151.384923,3.59869,0.0
10,16,99182.259548,817226.225955,1.95086,0.156495
10,17,99276.264,723067.760048,1.564741,0.042373
12,22,99996.231623,3768.188419,0.783205,0.0
13,14,1549.856029,143.971206,0.997066,0.0
13,17,99953.32,46677.666233,0.699282,0.0
13,19,24999.808019,191.971205,0.902534,0.0
15,20,24998.615862,1384.138414,1.118302,0.0
17,20,99996.231623,3768.188419,0.588536,0.0
17,23,24999.807981,192.019202,0.922799,0.0
18,21,24873.468653,125947.941659,2.786517,0.239808
20,22,24999.807981,192.019202,1.23322,0.0
