node1,node2,free_bw,used_bw,delay,pkloss
1,3,99954.493798,45503.926488,0.979185,0.0
1,7,99789.952986,210036.509653,0.915527,0.0
1,16,99563.361345,436616.816978,1.238585,0.0
2,4,99508.556567,491443.43303,0.95284,0.0
2,7,99927.074122,72922.23074,0.899673,0.0
2,12,99758.951686,241036.259668,1.088619,0.0
2,13,99958.071228,41924.577793,1.072288,0.0
2,18,24876.995099,122998.749995,1.407266,0.0
2,23,24915.150545,84845.211515,0.907302,0.0
3,10,99975.958383,24040.414205,0.896215,0.0
3,11,24995.038015,4961.488496,0.918746,0.0
3,14,1545.038015,4961.984794,0.976562,0.0
3,21,99971.191357,28807.201873,0.926614,0.0
4,16,99508.556567,491443.43303,1.040339,0.0
5,8,24999.807923,192.067224,1.163006,0.0
5,16,24999.807942,192.048012,0.856757,0.0
6,7,1547.422969,2576.901922,1.016378,0.0
6,19,1500.916367,49081.178535,0.939846,0.0
7,17,99816.184855,183815.144543,0.84126,0.0
7,19,24989.07563,10923.823365,1.079202,0.0
7,21,99993.846154,6153.846154,1.181006,0.0
8,9,24991.460584,8538.561654,1.13368,0.0
9,15,24991.462292,8537.707542,1.014709,0.0
9,16,99989.124737,10874.718707,0.821471,0.0
10,11,24992.653796,7345.836477,0.743628,0.0
10,12,99978.343337,21654.496566,1.153708,0.0
10,16,99989.076723,10922.73071,1.106858,0.0
10,17,99984.305722,15693.492762,0.887394,0.0
12,22,99952.113634,47883.971113,0.781775,0.0
13,14,1547.422969,2577.030812,0.902534,0.0
13,17,99905.611684,94383.596135,0.890136,0.0
13,19,24938.991597,61008.403361,1.074195,0.0
15,20,24990.270054,9729.945989,0.982165,0.0
17,20,99998.615723,1384.276855,0.962257,0.0
17,23,24917.543509,82456.491298,1.01769,0.0
18,21,24997.423485,2576.515303,1.366854,0.0
20,22,24989.077816,10922.184437,0.985146,0.0
