node1,node2,free_bw,used_bw,delay,pkloss
1,3,97217.958204,2781306.840724,0.859737,0.0
1,7,99613.135763,386612.800474,1.060009,0.0
1,16,93084.015197,6915734.627298,0.970721,0.004307
2,4,99798.319664,201650.087042,1.063347,0.0
2,7,99985.486584,14503.983322,0.873685,0.0
2,12,99788.80288,211186.559856,0.899673,0.0
2,13,99974.776,25222.738926,1.110196,0.0
2,18,24855.576,144424.0,3.680587,0.0
2,23,24999.807981,192.000002,0.807643,0.0
3,10,99599.336066,400643.904416,1.220345,0.0
3,11,22795.8,2204089.801019,1.358151,0.013517
3,14,1548.616138,1383.792435,1.048088,0.0
3,21,99791.228877,208771.122888,0.781298,0.0
4,16,99798.319664,201660.168034,0.881433,0.0
5,8,24999.807981,191.990405,0.849366,0.0
5,16,22323.548355,2676184.026762,0.82624,0.011125
6,7,1549.807769,192.105739,1.022339,0.0
6,19,1425.852415,124141.379103,1.104832,0.0
7,17,99756.347617,243506.19143,0.946879,0.0
7,19,24851.822187,148074.109648,1.347899,0.0
7,21,99774.249099,225604.177668,0.899792,0.0
8,9,22732.850715,2267035.950275,0.947475,0.0
9,15,24999.807942,192.01921,0.939727,0.0
9,16,93534.4,6464680.811918,0.778198,0.004607
10,11,22813.68,2186210.69493,1.134872,0.0
10,12,99953.315332,46680.000467,0.946879,0.0
10,16,97462.04,2537833.11469,0.85938,0.0
10,17,99587.334733,412603.379114,1.127362,0.0
12,22,99954.507451,45492.549255,1.06132,0.0
13,14,1547.424258,2575.613664,1.099586,0.0
13,17,99995.04,4959.752025,1.150608,0.0
13,19,24981.929807,18070.192981,1.147509,0.0
15,20,24997.423227,2576.386516,1.012087,0.0
17,20,99966.432,33568.0,1.055002,0.0
17,23,24999.807962,192.019204,1.563311,0.0
18,21,24705.432,294553.273073,0.978947,0.0
20,22,24999.807981,192.009601,1.011014,0.0
