node1,node2,free_bw,used_bw,delay,pkloss
1,3,99751.648484,248351.516365,3.461123,0.0
1,7,96220.150135,3778249.256764,4.714489,0.031101
1,16,98337.85607,1662143.929537,2.01273,0.013434
2,4,99999.807808,192.182574,0.937581,0.0
2,7,99862.590591,137402.53275,2.63834,0.0
2,12,99864.990491,134982.493148,0.828028,0.0
2,13,99999.807808,192.0769,1.239419,0.0
2,18,24997.42168,2578.320488,1.147032,0.0
2,23,24999.807808,192.182574,1.058936,0.0
3,10,96480.240216,3519163.246922,2.912998,0.0
3,11,24917.485737,82514.262837,3.97253,0.082781
3,14,1523.557558,26441.119129,3.178835,0.0
3,21,96532.388388,3467438.074851,2.256155,0.012561
4,16,99999.807808,192.182574,1.069784,0.0
5,8,24999.807827,192.057686,13.797522,0.082988
5,16,24999.807808,192.182574,1.027226,0.0
6,7,1469.863864,80132.12572,2.199411,0.0
6,19,1548.614615,1384.7619,1.778126,0.0
7,17,99585.81123,414188.769893,2.373815,0.0
7,19,24989.069069,10926.01152,2.073407,0.0
7,21,96486.205585,3512777.087369,1.060486,0.023807
8,9,23556.044044,1443613.487325,1.102805,0.0
9,15,24971.171171,28823.059602,1.082063,0.0
9,16,95074.799319,4924604.143728,1.244783,0.0
10,11,24906.738739,93256.593998,2.556324,0.08285
10,12,99733.725726,266207.672405,2.905726,0.0
10,16,96349.82983,3648794.42349,2.526283,0.0
10,17,99705.089089,294896.152082,2.863407,0.0
12,22,99995.037519,4962.233017,2.156258,0.0
13,14,1521.171171,28811.53499,4.815459,0.0
13,17,99930.609549,69348.829622,4.441977,0.0
13,19,24949.738974,50253.488456,2.347112,0.0
15,20,24968.797278,31201.160716,3.452897,0.0
17,20,99996.228606,3770.451029,3.76308,0.0
17,23,24998.614615,1385.385385,3.312588,0.0
18,21,24863.783784,136209.39927,1.309633,0.0
20,22,24972.378189,27621.810905,2.951622,0.0
