node1,node2,free_bw,used_bw,delay,pkloss
1,3,97954.131413,2045766.29343,2.556086,0.0
1,7,96390.432,3609568.0,3.418207,0.018015
1,16,95582.256,4417523.134889,2.387643,0.0
2,4,99971.2,28800.0,1.209736,0.0
2,7,98661.192,1338808.0,1.091123,0.0
2,12,98526.496,1472981.622962,1.084208,0.044464
2,13,99829.334933,170656.533253,1.143456,0.0
2,18,24881.8,118200.0,1.144171,0.0
2,23,24999.808,192.0,1.267076,0.0
3,10,97540.712,2459288.0,2.749205,0.0
3,11,24981.928,18072.0,3.180265,0.0
3,14,0.053005,1549946.9947,506.187201,0.0
3,21,97456.08,2543324.0,2.983332,0.0
4,16,99971.19712,28801.440144,0.950933,0.0
5,8,22930.289029,2069607.485547,2.226591,0.0
5,16,20267.094709,4732668.645265,1.202226,0.006664
6,7,1431.788179,118200.001182,2.425194,0.0
6,19,1545.04,4959.752025,3.282547,0.0
7,17,99491.965197,508009.40174,3.044963,0.023129
7,19,24984.310431,15688.784478,4.557252,0.0
7,21,97465.362536,2534510.731874,0.952959,0.0
8,9,24801.936,198064.0,1.259327,0.0
9,15,24999.808,192.0,1.082182,0.042271
9,16,95603.712,4395692.0,0.938654,0.0
10,11,24999.808,192.0,2.123237,0.0
10,12,98714.832,1285168.0,2.858758,0.0
10,16,94757.392,5242012.0,3.500938,0.0
10,17,98341.736,1657668.0,4.744172,0.0
12,22,99993.847385,6152.307631,3.191233,0.0
13,14,0,1551061.556956,1.753092,0.0
13,17,98600.4,1399004.0,0.791788,0.0
13,19,24995.039504,4960.00005,2.782464,0.0
15,20,24996.232,3768.0,4.252553,0.014073
17,20,99925.904,74096.0,3.258228,0.01362
17,23,24999.856,144.0,0.896931,0.0
18,21,24707.768,292232.0,1.087308,0.0
20,22,24960.472,39528.0,2.494931,0.0
