node1,node2,free_bw,used_bw,delay,pkloss
1,3,98426.053211,1573946.789358,0.735164,0.0
1,7,97302.312,2697361.703541,4.086614,0.0
1,16,99431.110222,568861.330622,0.339627,0.067069
2,4,97446.288629,2553583.685569,0.0,0.0
2,7,97472.515252,2527358.374237,0.0,0.011827
2,12,99782.842284,217146.857886,0.0,0.0
2,13,99915.150545,84840.969042,0.0,0.0
2,18,24875.827583,124166.208621,0.0,0.0
2,23,24989.078908,10921.092109,0.0,0.568182
3,10,99867.456237,132537.134615,0.0,0.0
3,11,23529.630889,1469625.999511,0.0,0.074794
3,14,1540.269081,9730.432632,0.054598,0.0
3,21,99952.113634,47881.576794,0.510931,0.0
4,16,97445.09651,2554179.745175,0.0,0.012775
5,8,24686.312,313138.888466,0.0,0.0
5,16,24686.280628,313703.685969,0.0,0.0
6,7,1548.615723,1384.138428,2.161622,0.0
6,19,1479.465893,70534.106821,0.0,0.0
7,17,99766.152615,233835.692369,0.365376,0.023552
7,19,24972.386477,27610.761352,0.0,0.0
7,21,99983.118312,16880.844084,0.0,0.555556
8,9,23577.325198,1421936.461126,0.0,0.0
9,15,24997.423742,2576.257626,0.0,0.0
9,16,96165.952595,3834047.404741,0.0,0.0
10,11,23532.015605,1467168.197659,0.0,0.075019
10,12,99859.109733,140869.13354,1.063108,0.0
10,16,98322.160648,1677671.55109,0.353336,0.018345
10,17,99708.930893,290487.544053,1.986742,0.0
12,22,99959.28,40720.0,4.797697,0.0
13,14,1539.077816,10922.184437,0.457883,0.0
13,17,99863.879164,136107.222806,0.311136,0.0
13,19,24927.081416,72898.223538,0.0,0.0
15,20,24999.807981,192.019202,0.828028,0.0
17,20,99987.886789,12113.211321,0.0,0.0
17,23,24990.271027,9728.972897,0.0,0.0
18,21,24999.807962,192.019204,0.0,0.0
20,22,24991.463146,8536.426843,6.126881,0.0
