node1,node2,free_bw,used_bw,delay,pkloss
1,3,99576.986411,423013.589129,0.163913,0.0
1,7,99737.69915,262261.535899,0.0,0.0
1,16,99782.994203,216984.113289,0.0,0.0
2,4,99752.020788,247408.238783,0.0,0.173913
2,7,99850.882559,149109.989878,0.0,0.0
2,12,99791.312344,208091.954023,0.102282,0.141044
2,13,99846.116942,153844.626138,0.0,0.0
2,18,24863.988006,136005.197481,0.555634,0.0
2,23,24999.808096,191.894459,0.088334,0.0
3,10,99833.061551,166930.109824,0.0,0.0
3,11,24991.469119,8529.60299,0.0,0.0
3,14,1549.808153,191.846523,0.0,0.0
3,21,99735.369242,264604.319189,0.0,0.0
4,16,99752.020788,247395.903088,0.0,0.173611
5,8,24999.808096,191.865702,0.0,0.0
5,16,24999.808096,191.894459,0.0,0.0
6,7,1540.27589,9722.167088,0.0,0.0
6,19,1409.264588,140735.411671,0.0,0.0
7,17,99896.155922,103844.077961,0.0,0.0
7,19,24827.037185,172936.8886,0.0,0.0
7,21,99790.09996,209879.062566,0.0,0.0
8,9,24986.705306,13293.36544,0.0,0.0
9,15,24999.808096,191.884871,0.0,0.0
9,16,99950.965421,49034.579252,0.0,0.0
10,11,24940.243854,59747.19095,0.0,0.0
10,12,99997.425287,2574.198164,0.981808,0.0
10,16,99971.21727,28778.416834,0.713944,0.0
10,17,99861.605197,138367.148527,0.0,0.0
12,22,99987.894053,12105.947026,0.0,0.0
13,14,1549.856129,143.86333,0.0,0.0
13,17,99852.073963,147896.478377,0.0,0.0
13,19,24985.515588,14482.965476,0.0,0.0
15,20,24997.425287,2574.583985,0.0,0.0
17,20,99929.515242,70481.235497,0.0,0.0
17,23,24999.808096,191.904048,0.0,0.0
18,21,24729.386368,270600.110604,0.0,0.0
20,22,24936.663668,63333.166916,0.0,0.0
