node1,node2,free_bw,used_bw,delay,pkloss
1,3,99699.682222,300317.777556,0.0,0.0
1,7,99469.686188,529771.060195,0.0,0.059277
1,16,95144.61477,4855274.824064,0.0,0.012323
2,4,99927.132434,72867.566217,0.0,0.0
2,7,99989.084366,10915.088238,0.0,0.0
2,12,99813.949025,186050.974513,0.0,0.0
2,13,99798.46077,201519.09056,0.747085,2.12766
2,18,24991.468266,8531.734133,0.61059,0.0
2,23,24999.808096,191.904048,0.0,0.0
3,10,99940.297792,59702.208454,0.0,0.0
3,11,24981.938837,18060.260876,0.0,0.0
3,14,1543.852303,6147.696612,0.0,0.0
3,21,99766.31621,233672.11371,0.0,0.136799
4,16,99927.12515,72867.566945,0.0,0.0
5,8,24999.808096,191.884871,0.0,0.0
5,16,24999.808096,191.904048,0.0,0.0
6,7,1469.97601,80011.995202,0.0,0.0
6,19,1548.616968,1383.031878,0.0,0.0
7,17,99715.062469,284937.531234,0.0,0.0
7,19,24831.803279,168171.509452,0.498652,0.0
7,21,99971.211515,28785.607484,0.602603,0.0
8,9,23555.970418,1443957.431277,0.780463,0.0
9,15,24971.211515,28785.607484,0.0,0.0
9,16,95077.417549,4922232.754497,0.0,0.00605
10,11,24990.277833,9721.680932,0.0,0.0
10,12,99992.65967,7339.596316,0.0,0.0
10,16,99736.560408,262857.113752,0.0,0.116414
10,17,99772.295393,227131.663707,0.0,0.201613
12,22,99995.041983,4958.016793,0.0,0.0
13,14,1546.234259,3765.364283,0.0,0.0
13,17,99998.616553,1383.23925,0.0,0.0
13,19,24797.309883,202690.116918,0.0,0.187266
15,20,24970.019992,29980.007997,0.0,0.0
17,20,99996.233507,3766.305172,0.0,0.0
17,23,24998.616553,1383.377484,0.0,0.0
18,21,24873.51924,126468.120392,5.803227,0.0
20,22,24972.403039,27595.582057,0.0,0.0
