node1,node2,free_bw,used_bw,delay,pkloss
1,3,99666.281603,333718.397122,2.778769,0.0
1,7,99698.44309,301541.84437,2.468586,0.092251
1,16,97049.289497,2948923.753372,2.588391,0.01347
2,4,99936.676327,63320.509776,0.359058,0.0
2,7,99878.309184,121684.736751,1.032472,0.0
2,12,99749.663236,250324.257432,0.974059,0.0
2,13,99887.838513,111565.903867,1.008391,0.0
2,18,24790.162886,209837.11402,0.863194,0.0
2,23,24987.896472,12103.527531,0.933886,0.0
3,10,99573.370641,426608.045032,2.267599,0.0
3,11,24999.808134,191.856108,4.569411,0.0
3,14,1465.235335,84760.429889,2.027035,0.0
3,21,99743.707405,256292.595183,2.692342,0.0
4,16,99936.676327,63320.509776,0.168324,0.0
5,8,24999.808153,191.846523,2.250314,0.0
5,16,24999.808134,191.865694,0.792027,0.0
6,7,1549.808134,191.856108,4.276276,0.0
6,19,1549.808134,191.865694,1.801252,0.0
7,17,99953.352653,46647.346857,2.447248,0.0
7,19,24995.04347,4956.2828,1.09458,0.0
7,21,99797.309883,202679.990513,0.813723,0.232019
8,9,24979.560352,20439.648281,0.945807,0.0
9,15,24989.088729,10911.270983,0.740647,0.0
9,16,97080.259818,2919144.598781,0.732064,0.010219
10,11,24991.469971,8529.602819,4.097342,0.0
10,12,99553.120815,446856.858472,1.767397,0.087336
10,16,99903.323673,96671.496619,3.145337,0.0
10,17,99872.353353,127646.647347,2.476692,0.0
12,22,99989.087639,10911.816165,0.811577,0.0
13,14,1460.470671,89529.329469,1.579404,0.0
13,17,99791.3749,208029.576339,1.76239,0.0
13,19,24993.852303,6147.696612,3.725767,0.0
15,20,24983.133493,16866.506795,0.763416,0.0
17,20,99936.676327,63320.509776,1.702189,0.0
17,23,24990.278805,9720.709492,1.596928,0.0
18,21,24997.425802,2574.198061,0.822186,0.0
20,22,24923.573499,76426.501449,1.701117,0.0
