node1,node2,free_bw,used_bw,delay,pkloss
1,3,99856.207208,143785.574824,2.806902,0.0
1,7,99011.507729,987943.555252,1.242161,0.028321
1,16,98246.690091,1752711.575143,1.521349,0.0
2,4,99695.85383,304146.170063,3.644466,0.0
2,7,99790.390523,209609.47696,2.874374,0.0
2,12,99858.600542,141399.457886,2.194524,0.0
2,13,99980.660576,19338.453093,2.415299,0.0
2,18,24875.35388,124646.119868,1.909256,0.0
2,23,24898.080321,101914.562779,2.913237,0.0
3,10,99973.483236,26516.763702,2.703309,0.0
3,11,24998.610581,1389.348997,3.280878,0.0
3,14,1549.807268,192.732383,2.74837,0.0
3,21,99883.730549,116263.61521,3.009439,0.0
4,16,99695.85383,304130.904747,106.783152,0.0
5,8,24296.237703,703199.289113,1.928449,0.042265
5,16,24297.363719,702636.281498,1.002073,0.0
6,7,1498.350567,51646.840465,11.324048,0.0
6,19,1548.610721,1389.279261,1.695275,0.0
7,17,99157.353679,842047.98715,2.469301,0.0
7,19,24999.807248,192.742057,1.882553,0.0
7,21,99868.173878,131826.121875,1.03116,0.0
8,9,24935.18723,64809.516802,0.960588,0.0
9,15,23474.056822,1525866.590202,0.88954,0.0
9,16,99843.043871,156956.128903,1.352191,0.0
10,11,24999.807248,192.742057,1.69313,0.0
10,12,98459.696818,1540148.580064,3.334045,0.0
10,16,97780.212809,2219300.281739,4.218698,0.042248
10,17,99293.915487,705557.064099,2.764702,0.042265
12,22,98483.630158,1516369.842385,3.623962,0.0
13,14,1549.807268,192.732383,2.848625,0.0
13,17,99998.658769,1341.163483,1.976967,0.0
13,19,24998.610581,1389.348997,1.58298,0.0
15,20,23472.860155,1527139.845397,1.968622,0.0
17,20,99983.05391,16946.08975,2.032161,0.0
17,23,24898.090553,101909.446843,2.44236,0.0
18,21,24999.807248,192.751732,1.039624,0.0
20,22,23487.220159,1512703.913865,1.67191,0.0
