node1,node2,free_bw,used_bw,delay,pkloss
1,3,99689.90499,310095.009501,1.290321,0.0
1,7,96214.821036,3785150.738228,2.566934,0.0
1,16,98410.713071,1589207.464347,2.135038,0.0
2,4,99863.933607,136059.591401,1.012087,0.0
2,7,99862.741726,137251.412631,1.246095,0.0
2,12,99766.19938,233788.932245,0.825763,0.0
2,13,99835.344931,164091.887364,0.974894,0.0
2,18,24999.808019,191.980802,0.911593,0.0
2,23,24972.394761,27602.47978,0.839114,0.0
3,10,96577.233723,3422170.217021,2.361178,0.017843
3,11,24979.541954,20456.000205,2.769113,0.420168
3,14,1543.846769,6152.922954,2.252579,0.0
3,21,96429.410941,3570410.529451,1.849771,0.0
4,16,99863.92,136066.394721,0.847578,0.0
5,8,24999.807942,192.009612,2.512574,0.0
5,16,24999.808,191.980804,1.088262,0.0
6,7,1549.807981,191.990405,5.005002,0.0
6,19,1468.743874,81256.125613,1.350284,0.0
7,17,99619.59804,379172.288509,3.251553,0.158604
7,19,24911.591159,88395.58221,3.118396,0.0
7,21,96647.568757,3351928.478988,1.015067,0.42735
8,9,23555.862759,1443920.620586,1.482368,0.02061
9,15,24998.615862,1383.930835,1.011014,0.0
9,16,95105.456,4894544.0,0.967741,0.006086
10,11,24991.462292,8536.853771,2.579212,0.0
10,12,99973.581358,26414.67986,2.006888,0.0
10,16,96473.872,3525708.264427,2.456903,0.00854
10,17,99828.125625,171848.596297,1.748085,0.0
12,22,99967.630474,32369.526095,0.98753,0.0
13,14,1546.230869,3768.942245,3.455997,0.0
13,17,99794.825035,204619.888985,1.909018,0.0
13,19,24953.310662,46687.003167,1.605988,0.0
15,20,24997.424515,2575.356167,2.442479,0.0
17,20,99995.040992,4959.008198,2.823472,0.0
17,23,24972.39752,27601.099794,3.104925,0.0
18,21,24866.290629,133696.001337,0.946879,0.0
20,22,24999.808038,191.952012,1.505852,0.0
