node1,node2,free_bw,used_bw,delay,pkloss
1,3,98932.327396,1067672.603562,0.0,0.0
1,7,90954.252552,9044986.358025,0.0,0.004195
1,16,98871.611806,1127848.289564,0.0,0.009815
2,4,96235.53466,3764245.676304,0.249982,0.07485
2,7,96245.073522,3754893.697247,1.200676,0.0
2,12,99314.065033,685900.657011,0.0,0.016686
2,13,99930.630378,69366.151557,1.450419,2.941176
2,18,24726.703352,273296.648324,0.505567,0.0
2,23,24677.839136,321580.682298,0.0,0.0
3,10,94105.407244,5894291.274254,0.0,0.0
3,11,24698.098859,301886.038076,0.0,0.0
3,14,1549.807885,192.115269,0.0,0.0
3,21,94748.280969,5251456.314109,0.0,0.016766
4,16,96396.974487,3602665.102082,0.0,0.074794
5,8,24527.587035,470671.1614,0.0,0.033674
5,16,21388.987595,3610000.449605,0.0,0.01029
6,7,1546.230115,3769.507841,0.0,0.0
6,19,1455.58335,94411.926796,0.0,0.0
7,17,98837.259178,1161664.558197,0.0,0.0
7,19,24969.989994,30005.503152,0.0,0.0
7,21,94919.347674,5079547.929612,0.610828,0.100806
8,9,22156.658329,2842745.372686,2.551198,0.022457
9,15,24741.014507,258959.586425,2.180338,0.0
9,16,94743.510106,5256226.937964,0.0,0.0
10,11,24682.51376,317454.475862,0.0,0.0
10,12,99435.766307,562501.077277,0.0,0.0
10,16,94234.797399,5764894.676676,0.0,0.005106
10,17,98673.556134,1326311.168854,0.0,0.028744
12,22,99996.230492,3769.507803,0.0,0.0
13,14,1539.073444,10926.555934,0.0,0.0
13,17,99876.958175,123035.669926,0.0,0.0
13,19,24876.958175,123041.825095,2.137065,0.0
15,20,24755.35014,244637.62378,0.0,0.0
17,20,99647.991996,351990.396559,0.0,0.0
17,23,24679.063719,320372.092418,0.0,0.0
18,21,24884.126063,115277.638819,0.384688,0.440529
20,22,24894.85943,105135.311153,0.0,0.0
