node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.980802,1.469374,0.0
1,7,99999.808019,191.971205,0.950694,0.0
1,16,99999.808019,191.971205,1.326561,0.0
2,4,99999.808019,191.980802,0.91362,0.0
2,7,99999.808019,191.971205,1.361251,0.0
2,12,99999.808038,191.961608,1.224518,0.0
2,13,99999.808038,191.961608,0.877619,0.0
2,18,24999.808019,191.971205,1.355767,0.0
2,23,24999.808019,191.980802,0.974894,0.0
3,10,99999.808019,191.971205,1.491547,0.0
3,11,24999.808019,191.980802,1.241446,0.0
3,14,1549.808019,191.980802,1.503944,0.0
3,21,99999.808019,191.971205,1.269221,0.0
4,16,99999.808019,191.971205,0.741124,0.0
5,8,24999.808019,191.971205,1.514673,0.0
5,16,24999.808019,191.980802,1.24836,0.0
6,7,1549.808019,191.971205,1.548052,0.0
6,19,1549.808019,191.980802,0.954866,0.0
7,17,99999.808019,191.980802,1.420379,0.0
7,19,24999.808019,191.971205,0.91207,0.0
7,21,99999.808019,191.971205,0.881314,0.0
8,9,24999.808019,191.971205,1.377463,0.0
9,15,24999.808019,191.980802,1.583457,0.0
9,16,99999.808019,191.971205,1.156092,0.0
10,11,24999.808019,191.971205,0.707507,0.0
10,12,99999.808019,191.971205,0.908613,0.0
10,16,99999.808019,191.971205,1.160026,0.0
10,17,99999.808019,191.980802,0.669003,0.0
12,22,99999.856014,143.978404,2.005577,0.0
13,14,1549.808019,191.971205,1.072884,0.0
13,17,99999.808019,191.971205,1.484036,0.0
13,19,24999.808019,191.971205,0.954747,0.0
15,20,24999.808019,191.980802,1.194954,0.0
17,20,99999.808019,191.980802,1.083493,0.0
17,23,24999.808019,191.980802,1.416564,0.0
18,21,24999.808019,191.980802,1.078486,0.0
20,22,24999.856014,143.978404,1.26195,0.0
