node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856488,143.512059,0.833631,0.0
1,7,99999.856474,143.51206,1.207471,0.0
1,16,99999.808651,191.349412,3.324747,0.0
2,4,99999.808651,191.349412,1.05238,0.0
2,7,99999.808651,191.339878,0.961065,0.0
2,12,99999.808651,191.339878,0.485659,0.0
2,13,99999.808632,191.349414,0.991821,0.0
2,18,24999.808651,191.339878,1.173139,0.0
2,23,24999.80867,191.330344,0.636339,0.0
3,10,99999.808632,191.358948,1.884103,0.0
3,11,24999.808651,191.349412,2.158523,0.0
3,14,1549.808651,191.349412,3.312111,0.0
3,21,99999.808632,191.368484,5.261064,0.0
4,16,99999.808651,191.349412,1.161456,0.0
5,8,24999.808651,191.349412,2.747655,0.0
5,16,24999.808651,191.349412,0.900149,0.0
6,7,1549.808651,191.339878,2.692938,0.0
6,19,1549.808632,191.358948,2.234817,0.0
7,17,99999.75284,247.159657,1.536369,0.0
7,19,24999.808632,191.358948,2.842903,0.0
7,21,99999.808632,191.358948,1.02067,0.0
8,9,24999.808651,191.349412,0.919938,0.0
9,15,24999.808651,191.339878,0.785112,0.0
9,16,99999.808651,191.339878,1.054168,0.0
10,11,24999.808632,191.358948,1.157045,0.0
10,12,99999.808632,191.349414,1.210928,0.0
10,16,99999.808632,191.358948,1.657963,0.0
10,17,99999.808651,191.349412,1.419663,0.0
12,22,99999.808651,191.349412,6.284237,0.0
13,14,1549.808632,191.358948,3.126264,0.0
13,17,99999.808632,191.349414,98.786116,0.0
13,19,24999.808632,191.368484,1.764059,0.0
15,20,24999.808651,191.339878,3.831029,0.0
17,20,99999.808651,191.349412,0.937462,0.0
17,23,24999.808651,191.339878,2.048492,0.0
18,21,24999.808651,191.349412,1.409054,0.0
20,22,24999.808651,191.339878,3.626347,0.0
