node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856,144.0,0.0,0.0
1,7,99999.807981,192.009601,0.0,0.0
1,16,99999.856,144.0,0.0,0.0
2,4,99999.807981,192.019202,0.0,0.0
2,7,99999.807981,192.019202,0.0,0.0
2,12,99999.808,192.0,0.650048,0.0
2,13,99999.808,191.990401,0.0,0.0
2,18,24999.808,192.0,1.113892,0.0
2,23,24999.807981,192.009601,0.0,0.0
3,10,99999.808,191.990401,0.483274,0.0
3,11,24999.808,192.0,0.174403,0.0
3,14,1549.808,192.0,0.539541,0.0
3,21,99999.808,192.0,1.896739,0.0
4,16,99999.807981,192.009601,0.0,0.0
5,8,24999.808,192.0,0.0,0.0
5,16,24999.808,192.0,0.0,0.0
6,7,1549.807981,192.009601,0.716686,0.0
6,19,1549.808,192.0,0.368595,0.0
7,17,99999.807981,192.019202,0.0,0.0
7,19,24999.807981,192.009601,0.236869,0.0
7,21,99999.807981,192.009601,0.0875,0.0
8,9,24999.807981,192.009601,0.0,0.0
9,15,24999.807981,192.009601,0.072598,0.0
9,16,99999.808,192.0,0.0,0.0
10,11,24999.808,192.0,0.0,0.0
10,12,99999.808,192.0,0.0,0.0
10,16,99999.808,192.0,0.059128,0.0
10,17,99999.807981,192.009601,0.0,0.0
12,22,99999.808,192.0,2.261639,0.0
13,14,1549.808,192.0,1.716495,0.0
13,17,99999.807981,192.009601,0.0,0.0
13,19,24999.808,192.0,1.05989,0.0
15,20,24999.807981,192.019202,2.120614,0.0
17,20,99999.807981,192.019202,0.0,0.0
17,23,24999.807981,192.019202,0.0,0.0
18,21,24999.808,192.0,0.0,0.0
20,22,24999.807981,192.009601,0.098467,0.0
