node1,node2,free_bw,used_bw,delay,pkloss
1,3,99070.868347,929085.182138,0.0,0.0
1,7,99714.805922,285165.552518,0.0,0.0
1,16,98786.109222,1213415.977313,0.0,0.0
2,4,99421.572314,578427.685537,0.013471,0.0
2,7,99948.541708,51458.291658,0.0,0.0
2,12,99837.663533,162336.467293,0.513077,0.0
2,13,99773.259978,226728.682738,0.0,0.0
2,18,24417.995599,582004.40088,0.0,0.0
2,23,24998.615723,1384.276855,0.0,0.0
3,10,99811.396559,188594.008375,0.0,0.0
3,11,24961.652496,38345.586493,0.0,0.0
3,14,1543.846154,6153.846154,0.0,0.0
3,21,99279.623887,720340.086823,0.434518,0.0815
4,16,99421.572314,578398.76126,0.0,0.0
5,8,24999.807923,192.057619,2.147555,0.0
5,16,24999.807962,192.038408,0.0,0.0
6,7,1549.807942,192.057617,0.282288,0.0
6,19,1499.728919,50271.081324,1.072645,0.0
7,17,99696.979396,303020.604121,1.464605,0.0
7,19,24997.36721,2632.789837,0.0,0.0
7,21,99955.690707,44307.07688,0.0,0.0
8,9,24366.666,632769.441076,0.0,0.046904
9,15,24999.807942,192.048012,0.0,0.0
9,16,98232.910582,1766493.29866,0.0,0.0
10,11,24959.263705,40732.220073,0.115752,0.0
10,12,99969.995998,30001.0006,0.15831,0.0
10,16,99763.697479,236278.886029,2.054691,0.0
10,17,99798.279312,201700.512171,0.329137,0.0
12,22,99996.231246,3768.753751,0.00906,0.0
13,14,1546.230492,3769.507803,0.135422,0.0
13,17,99720.796239,279189.798148,0.0,0.0
13,19,24952.156863,47840.74438,0.0,0.0
15,20,24998.559712,1440.288058,0.0,0.0
17,20,99998.615723,1384.276855,0.350475,0.0
17,23,24998.615723,1384.276855,0.031352,0.0
18,21,24278.431529,721532.384901,0.0,0.0
20,22,24999.807962,192.038408,0.294328,0.0
