node1,node2,free_bw,used_bw,delay,pkloss
1,3,99680.160096,319823.903947,0.0,0.0
1,7,95991.090654,4008107.403349,0.0,0.0
1,16,99488.13288,511867.120272,0.0,0.0
2,4,99762.481241,237495.000376,0.0,0.0
2,7,97548.320496,2451328.496298,0.0,0.0
2,12,97568.590577,2431056.387252,0.0,0.0
2,13,99862.645587,137347.541491,0.0,0.0
2,18,24875.777889,124215.897465,0.0,0.0
2,23,24936.6003,63393.357977,0.0,0.0
3,10,98355.053032,1644864.679688,0.0,0.0
3,11,24995.037022,4962.977787,0.26238,0.0
3,14,1547.422453,2577.417586,0.0,0.0
3,21,98470.746448,1529253.552131,0.0,0.075019
4,16,99762.457474,237506.883444,0.0,0.0
5,8,23574.512708,1424748.448109,0.0,0.0
5,16,23575.847924,1424080.83994,0.0,0.0
6,7,1490.178089,59812.935874,1.078725,0.0
6,19,1539.073444,10926.555934,0.436783,0.0
7,17,99830.45923,169523.81122,0.061393,0.0
7,19,24842.369422,157606.926665,0.576258,0.0
7,21,98430.194116,1568974.163131,0.0,0.0
8,9,24689.701821,309701.821093,0.0,0.0
9,15,24837.598559,162377.073338,0.0,0.0
9,16,97440.496248,2558439.088265,0.0,0.0
10,11,24999.807885,192.115269,0.0,0.0
10,12,97524.473342,2475301.852112,0.0,0.013535
10,16,95929.069442,4070726.909983,0.0,0.007733
10,17,99829.24955,170741.908477,0.0,0.0
12,22,99826.946779,173053.221289,0.0,0.0
13,14,1549.807885,192.115269,0.0,0.0
13,17,99936.587611,63406.044261,1.07646,0.0
13,19,24832.827697,167172.303382,1.70064,0.0
15,20,24834.053621,165938.078743,0.0,0.0
17,20,99954.489245,45508.478929,1.213193,0.0
17,23,24935.414166,64582.604073,0.0,0.0
18,21,24999.807904,192.096048,0.0,0.0
20,22,24792.316927,207672.685959,0.285506,0.0
