node1,node2,free_bw,used_bw,delay,pkloss
1,3,99627.866787,372133.213321,1.23024,0.0
1,7,99630.361928,369097.464036,1.11711,0.0
1,16,97160.180018,2839536.028395,1.053572,0.0
2,4,99872.324768,127668.849992,2.046108,0.0
2,7,99664.889511,335093.736777,2.104402,0.0
2,12,99619.59804,380382.943509,5.176067,0.0
2,13,99948.562288,50849.36928,3.69668,0.46729
2,18,24793.612639,206377.043959,5.140066,0.0
2,23,24942.645735,57351.397434,3.731966,0.0
3,10,99637.40374,362578.129813,0.982881,0.0
3,11,24992.656,7343.632837,1.115561,0.0
3,14,1540.271027,9728.486449,2.210736,0.0
3,21,99987.888,12112.0,1.117945,0.0
4,16,99872.276772,127716.842793,3.415227,0.0
5,8,24979.541954,20454.977711,0.944495,1.298701
5,16,24979.546045,20452.932111,4.395008,0.0
6,7,1549.808,191.971209,0.966072,0.0
6,19,1549.807981,192.009601,1.255274,0.0
7,17,99917.568243,82423.516121,1.189947,0.0
7,19,24998.615862,1383.861669,4.30882,0.0
7,21,99934.248,65742.140158,2.978683,0.0
8,9,24999.807981,192.000002,6.170154,0.0
9,15,24992.656734,7342.531567,3.573179,0.0
9,16,97107.113289,2892886.711329,6.247163,0.0
10,11,24983.12,16878.312338,1.177788,0.0
10,12,99748.296,251678.834633,1.12915,0.0
10,16,99689.888,310080.995001,0.950336,0.139665
10,17,99896.093609,103896.001039,1.186609,0.537634
12,22,99999.808038,191.961608,0.86534,0.0
13,14,1536.694669,13305.330533,0.755429,0.0
13,17,99928.280828,71708.416193,1.065493,0.421941
13,19,24999.807981,192.009601,2.12729,0.0
15,20,24998.616277,1383.723255,1.821876,0.0
17,20,99923.527647,76468.529912,2.590179,0.0
17,23,24943.795241,56204.759048,4.308939,0.0
18,21,24999.808019,191.971205,3.353477,0.0
20,22,24934.261148,65738.85223,0.883579,0.0
