node1,node2,free_bw,used_bw,delay,pkloss
1,3,99449.253434,550746.565797,0.0,0.0
1,7,93577.057535,6422395.16702,0.0,0.018398
1,16,99646.184171,353798.218984,0.0,0.0
2,4,99814.671446,185319.329445,0.0,0.0
2,7,97594.209478,2405670.771055,0.0,0.0
2,12,97636.933493,2362948.883349,0.0,0.0
2,13,99902.493031,97497.263286,4.117131,0.0
2,18,24980.82039,19178.655033,1.352191,0.0
2,23,24977.260056,22738.812342,0.0,0.0
3,10,96166.091977,3833908.023096,0.0,0.0
3,11,24977.307845,22689.895695,0.0,0.0
3,14,1541.503086,8496.914195,0.0,0.0
3,21,96049.417621,3950385.754648,0.0,0.008191
4,16,99814.671446,185319.329445,0.0,0.0
5,8,22859.287279,2140332.465877,0.0,0.013891
5,16,22830.594326,2168812.34445,0.0,0.013708
6,7,1434.691358,115302.902371,0.0,0.0
6,19,1547.43554,2564.332294,0.0,0.0
7,17,99737.50473,262469.138404,0.0,0.0
7,19,24982.007168,17991.040497,0.0,0.0
7,21,96329.469388,3670119.94571,0.0,0.008183
8,9,24798.076655,201913.29501,0.685334,0.0
9,15,24999.808841,191.139872,0.0,0.0
9,16,95979.404679,4020395.211792,1.115799,0.007397
10,11,24987.94346,12033.845426,0.0,2.083333
10,12,97521.81601,2477344.035836,0.0,0.013351
10,16,93936.579733,6063128.749613,0.0,0.009934
10,17,99541.805874,458171.321627,0.0,0.0
12,22,99914.360812,85639.187575,0.0,0.0
13,14,1542.689628,7310.372287,0.0,0.0
13,17,99936.909598,63084.122079,0.0,0.0
13,19,24996.24888,3750.933263,0.0,0.0
15,20,24996.248507,3751.493429,0.0,0.0
17,20,99973.699721,26298.969651,0.0,0.0
17,23,24978.446834,21553.166069,0.0,0.0
18,21,24831.28634,168705.262004,0.0,0.0
20,22,24999.808841,191.149386,0.0,0.0
