node1,node2,free_bw,used_bw,delay,pkloss
1,3,99454.254022,545745.977815,0.0,0.0
1,7,99616.214271,383785.728563,0.0,0.0
1,16,95247.055061,4752586.800668,0.09346,0.012366
2,4,99965.260843,34739.156506,0.0,0.0
2,7,99879.488307,120511.692984,0.0,0.0
2,12,99656.717969,343282.030781,0.0,0.0
2,13,99787.780554,212208.843897,0.0,0.0
2,18,24989.086548,10913.451929,0.0,0.0
2,23,24998.61683,1383.170098,1.934886,0.0
3,10,99618.634956,381365.044469,0.081778,0.0
3,11,24996.234259,3765.5524,0.0,0.925926
3,14,1546.234636,3765.176127,0.0,0.0
3,21,99721.075247,278924.752673,0.0,0.0
4,16,99965.260843,34739.156506,0.0,0.0
5,8,24999.808115,191.856112,0.0,1.086957
5,16,24999.808115,191.875282,0.0,0.0
6,7,1471.18329,78812.771895,0.0,0.0
6,19,1547.425802,2574.198061,0.0,0.0
7,17,99717.473516,282526.484109,0.0,0.0
7,19,24833.028183,166963.474159,0.0,0.0
7,21,99923.56586,76430.320483,0.0,0.0
8,9,23556.403237,1443217.529967,0.0,0.020969
9,15,24999.808115,191.884869,0.0,0.0
9,16,95107.19968,4892800.319804,0.0,0.0
10,11,24983.130122,16869.035169,0.0,0.943396
10,12,99822.306616,177675.628835,0.0,0.0
10,16,99537.589446,462387.449313,0.087261,0.102775
10,17,99774.655207,225322.276658,0.0,0.0
12,22,99967.643414,32354.969351,0.0,0.0
13,14,1548.617106,1382.824603,0.0,0.0
13,17,99999.856086,143.892084,0.0,0.0
13,19,24793.736385,206243.007655,0.0,0.0
15,20,24997.425545,2574.455327,0.0,0.0
17,20,99996.234259,3765.740556,0.0,0.0
17,23,24998.61683,1383.170098,0.0,0.0
18,21,24872.340596,127659.404357,0.0,0.0
20,22,24999.808115,191.875282,0.0,0.0
