node1,node2,free_bw,used_bw,delay,pkloss
1,3,98646.617323,1353382.676535,0.894904,0.0
1,7,99050.786157,949024.037961,0.902891,0.031417
1,16,99871.059106,128934.447045,1.019478,0.04697
2,4,98923.432,1076514.176982,0.97847,0.0
2,7,99989.08,10918.908218,0.855684,0.0
2,12,98582.568,1417290.285143,1.264572,0.0
2,13,99773.282657,226694.671734,2.277613,0.0
2,18,24859.2,140800.0,0.855088,0.0
2,23,24998.616,1383.861628,1.025915,0.0
3,10,98070.573172,1929330.337409,1.103878,0.0
3,11,24995.039504,4960.49605,1.015902,0.0
3,14,1546.231246,3768.753751,1.000047,0.0
3,21,99413.285329,586685.335733,1.094699,0.0
4,16,98923.432,1076514.176982,2.187133,0.058617
5,8,24998.615585,1384.207662,1.226902,0.0
5,16,24998.616,1384.0,1.199961,0.0
6,7,1502.123212,47872.000479,0.685096,0.0
6,19,1547.423742,2576.257626,0.864625,0.0
7,17,99629.096,370866.917017,1.053929,0.0
7,19,24987.886789,12111.394703,0.882983,0.0
7,21,99379.968,619970.009198,1.144052,0.049554
8,9,24365.473642,634462.898926,1.997828,0.0
9,15,24998.615862,1383.930835,0.943184,0.0
9,16,98233.087309,1766824.345635,1.154542,0.0
10,11,24997.423227,2576.515329,1.137733,0.0
10,12,98709.805961,1289936.051597,0.763535,0.044444
10,16,99192.662533,807256.733747,0.97692,0.036887
10,17,99760.168034,239807.983197,0.987291,0.0
12,22,99996.232,3767.811619,0.765204,0.0
13,14,1540.270054,9729.945989,1.128197,0.0
13,17,99766.129226,233847.387077,1.181841,0.0
13,19,24990.270054,9729.459443,1.163483,0.0
15,20,24999.808019,191.971205,1.046419,0.0
17,20,99999.808,191.990401,1.095772,0.0
17,23,24999.808019,191.971205,0.893712,0.0
18,21,24998.615862,1384.138414,1.118541,0.0
20,22,24999.808019,191.980802,0.938773,0.0
