node1,node2,free_bw,used_bw,delay,pkloss
1,3,98416.887826,1583112.17374,0.0,0.018772
1,7,99654.249851,345750.149432,0.0,0.0
1,16,97665.208209,2334314.29751,0.0,0.0
2,4,99999.808708,191.28269,0.0,0.0
2,7,99949.929262,50070.738268,0.0,0.0
2,12,99977.246463,22753.536561,0.0,0.0
2,13,99972.466341,27518.572935,0.0,0.0
2,18,24976.056591,23942.216747,0.0,0.0
2,23,24945.178838,54821.161702,0.0,0.0
3,10,98300.514047,1698892.209604,0.0,0.0
3,11,24966.559076,33440.924487,0.0,0.067431
3,14,1527.246463,22753.536561,0.0,0.0
3,21,99765.850354,234137.983146,0.0,0.0
4,16,99999.808708,191.28269,0.0,0.0
5,8,23506.836857,1493013.131671,0.982285,0.0
5,16,23507.13688,1492863.120143,0.0,0.0
6,7,1436.943863,113005.454534,0.0,0.0
6,19,1526.037491,23951.766417,0.575423,0.0
7,17,99881.048122,118945.952973,0.0,0.0
7,19,24997.433496,2566.376096,0.0,0.0
7,21,99852.560271,147439.72903,0.0,0.0
8,9,24999.808536,191.368532,0.0,0.079936
9,15,24999.808708,191.28269,0.0,0.0
9,16,97770.672512,2229327.488293,0.0,0.0
10,11,24961.809125,38190.874676,0.233531,0.067522
10,12,99834.747958,165243.811736,0.0,0.0
10,16,98362.263399,1637142.857143,1.766324,0.0
10,17,99917.872086,82127.913927,0.0,0.0
12,22,99961.809125,38190.874676,0.0,0.0
13,14,1528.410292,21577.878401,0.0,0.0
13,17,99961.767228,38211.823097,0.0,0.0
13,19,24976.032712,23954.156215,0.0,0.0
15,20,24998.621102,1378.898077,0.0,0.0
17,20,99997.433496,2566.376096,0.0,0.0
17,23,24943.991232,56005.977723,0.0,0.0
18,21,24896.49731,103502.689779,0.0,0.0
20,22,24999.808708,191.28269,0.0,0.0
