node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,192.0,1.34325,0.0
1,7,99999.808,192.0,2.331614,0.0
1,16,99999.808,192.0,3.031731,0.0
2,4,99999.808,192.0,2.626657,0.0
2,7,99999.808,191.990401,0.959039,0.0
2,12,99999.808,192.0,1.594663,0.0
2,13,99999.808,192.0,2.314925,0.0
2,18,24999.808,192.0,1.785874,0.0
2,23,24999.808,192.0,1.375198,0.0
3,10,99999.808,192.0,0.979424,0.0
3,11,24999.808,191.990401,1.922607,0.0
3,14,1549.808,192.0,1.037002,0.0
3,21,99999.808,192.0,1.764774,0.0
4,16,99999.808,192.0,1.642466,0.0
5,8,24999.808,191.990401,1.118541,0.0
5,16,24999.808,192.0,1.531959,0.0
6,7,1549.808,192.0,1.377463,0.0
6,19,1549.808,192.0,1.543403,0.0
7,17,99999.808,192.0,1.372099,0.0
7,19,24999.808,192.0,1.629114,0.0
7,21,99999.808,192.0,12.550116,0.0
8,9,24999.808,191.990401,1.384497,0.0
9,15,24999.808,192.0,1.970887,0.0
9,16,99999.856,144.0,1.835227,0.0
10,11,24999.808,192.0,2.183914,0.0
10,12,99999.808,192.0,1.365185,0.0
10,16,99999.808,192.0,1.558542,0.0
10,17,99999.808,192.0,1.274347,0.0
12,22,99999.808,192.0,1.574755,0.0
13,14,1549.808,192.0,1.411915,0.0
13,17,99999.808,192.0,1.332402,0.0
13,19,24999.808,191.990401,1.682043,0.0
15,20,24999.808,192.0,1.49405,0.0
17,20,99999.808,192.0,1.631141,0.0
17,23,24999.808,192.0,1.32525,0.0
18,21,24999.808,192.0,1.649857,0.0
20,22,24999.808,192.0,1.426578,0.0
