node1,node2,free_bw,used_bw,delay,pkloss
1,3,99569.582084,430417.916417,3.516674,0.0
1,7,98050.280916,1949123.263021,0.831842,0.014592
1,16,97542.443511,2457556.488703,0.841737,0.012549
2,4,99689.95001,310049.990002,2.821803,0.0
2,7,99799.592082,200397.901026,3.775716,0.0
2,12,99723.319336,276666.833983,4.028559,0.0
2,13,99948.56743,50836.748975,4.375219,0.657895
2,18,24875.864827,124128.968068,2.077579,0.0
2,23,24990.273945,9725.568632,4.774809,0.0
3,10,98099.138259,1900360.884736,6.28674,0.015868
3,11,24993.849845,6150.154954,3.396988,0.0
3,14,1542.658203,7341.797461,1.070023,0.0
3,21,98302.739452,1697175.710314,1.051664,0.018706
4,16,99689.95001,310049.990002,3.055811,0.0
5,8,23423.26502,1576217.919667,0.978708,0.018929
5,16,23423.107379,1576296.740652,3.02577,0.018925
6,7,1549.808058,191.942417,1.147032,0.0
6,19,1479.494101,70502.374583,1.262069,0.0
7,17,99797.208558,202185.483927,0.936627,0.242131
7,19,24927.110578,72885.778737,1.090765,0.0
7,21,98348.026395,1651891.031371,2.682328,0.0
8,9,24841.319604,158680.395881,3.277779,0.0
9,15,24997.424773,2575.227432,2.727032,0.0
9,16,97429.178164,2570693.333092,5.589962,0.0
10,11,24999.856043,143.956813,0.988364,0.0
10,12,99852.044387,147955.613316,1.746297,0.0
10,16,98189.703089,1810296.910927,0.963926,0.0
10,17,99852.029594,147963.009617,2.201796,0.0
12,22,99992.658203,7341.797461,0.844359,0.0
13,14,1541.46656,8533.439968,0.979543,0.0
13,17,99943.795241,55606.128399,1.118779,0.680272
13,19,24998.616277,1383.65409,1.009822,0.0
15,20,24999.808058,191.942417,0.972748,0.0
17,20,99956.904619,43093.226801,0.900269,0.0
17,23,24991.46656,8533.439968,1.844764,0.0
18,21,24999.808038,191.952012,3.704667,0.0
20,22,24959.292212,40707.787664,0.807762,0.0
