node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856029,143.964009,1.742244,0.0
1,7,99999.808038,191.961608,1.395106,0.0
1,16,99999.808038,191.961608,1.36888,0.0
2,4,99999.808019,191.971205,3.150105,0.0
2,7,99999.856029,143.971206,1.437068,0.0
2,12,99999.808038,191.961608,3.002882,0.0
2,13,99999.808019,191.96161,2.548575,0.0
2,18,24999.808019,191.971205,2.826691,0.0
2,23,24999.808038,191.961608,3.037572,0.0
3,10,99999.856029,143.971206,1.59204,0.0
3,11,24999.808019,191.971205,1.612186,0.0
3,14,1549.808038,191.952012,1.834989,0.0
3,21,99999.808038,191.961608,1.625538,0.0
4,16,99999.808019,191.971205,2.205372,0.0
5,8,24999.808019,191.971205,1.673579,0.0
5,16,24999.808019,191.980802,3.364801,0.0
6,7,1549.808038,191.961608,1.468062,0.0
6,19,1549.808038,191.952012,1.474142,0.0
7,17,99999.808019,191.980802,1.284957,0.0
7,19,24999.808019,191.971205,1.494288,0.0
7,21,99999.808019,191.971205,1.701236,0.0
8,9,24999.808038,191.961608,2.428412,0.0
9,15,24999.808019,191.971205,1.919985,0.0
9,16,99999.808038,191.961608,1.485348,0.0
10,11,24999.808019,191.971205,1.563787,0.0
10,12,99999.808038,191.961608,1.222491,0.0
10,16,99999.808019,191.971205,3.636003,0.0
10,17,99999.808019,191.971205,1.398444,0.0
12,22,99999.808019,191.980802,0.85628,0.0
13,14,1549.808038,191.961608,1.487851,0.0
13,17,99999.808038,191.961608,0.902653,0.0
13,19,24999.808038,191.952012,1.182318,0.0
15,20,24999.808019,191.971205,1.435876,0.0
17,20,99999.808019,191.971205,1.363635,0.0
17,23,24999.808019,191.971205,1.465559,0.0
18,21,24999.808019,191.980802,1.939058,0.0
20,22,24999.808038,191.961608,1.197696,0.0
